11357|94|55|3|6|43|0|1|0|0|8
11358|54|57|3|4|32|0|0|1|3|8
11359|33|18|1|6|6|0|0|0|8|5
11360|18|89|8|2|27|1|0|1|4|2
11361|132|23|8|4|23|1|0|0|0|9
11362|68|83|8|9|27|1|0|0|6|0
11363|110|62|7|5|24|1|1|0|9|1
11364|84|6|1|3|3|0|1|1|4|4
11365|119|61|4|4|40|1|1|0|2|3
11366|56|73|5|2|11|0|0|1|9|8
11367|102|22|8|6|2|0|1|0|3|10
11368|121|94|6|8|36|0|0|1|0|2
11369|40|34|2|3|38|0|0|1|2|9
11370|50|40|4|8|21|0|0|0|8|4
11371|43|36|5|10|35|0|0|1|7|4
11372|136|92|7|4|23|1|0|0|8|5
11373|162|33|4|1|36|0|1|0|7|1
11374|66|34|10|2|29|1|1|1|9|2
11375|156|10|9|6|47|0|0|0|5|6
11376|44|33|9|10|36|0|0|1|5|9
11377|34|4|1|5|34|1|1|0|9|4
11378|119|28|10|2|38|1|1|0|2|8
11379|34|66|2|10|40|1|1|1|9|9
11380|69|28|5|2|36|0|0|0|9|5
11381|175|97|10|6|41|0|1|0|8|6
11382|150|60|4|2|40|0|0|0|1|2
11383|82|81|6|1|38|0|1|0|7|6
11384|109|4|2|9|33|0|0|1|0|8
11385|32|40|9|6|13|1|0|1|2|0
11386|97|18|9|5|31|0|0|1|5|8
11387|131|99|3|10|43|0|1|1|3|4
11388|178|50|3|6|19|0|0|0|2|1
11389|124|13|1|9|43|0|0|0|8|4
11390|114|46|8|10|20|0|1|1|4|3
11391|131|7|1|2|15|0|1|1|9|4
11392|83|57|1|8|26|1|1|1|0|3
11393|132|76|4|4|15|0|1|1|2|3
11394|68|16|1|5|26|1|0|1|5|1
11395|130|73|5|5|19|1|0|0|2|5
11396|147|61|1|9|35|1|0|0|3|4
11397|169|21|1|6|22|0|1|0|7|4
11398|10|67|2|10|2|0|0|1|0|5
11399|114|28|4|7|31|0|0|1|2|7
11400|103|77|10|9|18|1|0|0|2|1
11401|183|29|10|8|23|0|1|0|4|9
11402|90|86|9|3|35|1|0|0|1|10
11403|135|18|6|5|15|0|1|1|9|1
11404|55|92|6|7|22|0|0|1|4|1
11405|158|63|4|6|14|1|1|1|8|4
11406|48|29|5|9|10|1|1|0|1|3
11407|33|17|7|5|24|0|0|0|2|3
11408|153|36|8|8|29|0|0|1|3|9
11409|126|5|7|4|22|0|0|0|1|3
11410|92|32|9|4|44|0|1|1|1|1
11411|61|38|8|2|30|1|1|1|9|0
11412|17|15|4|10|18|0|1|1|0|5
11413|18|78|3|9|24|1|0|1|4|4
11414|111|48|2|2|12|0|1|0|1|9
11415|122|18|4|4|24|0|1|0|5|10
11416|138|85|9|9|35|1|0|1|5|8
11417|32|27|1|6|15|1|1|1|0|2
11418|187|99|1|8|46|1|1|0|5|2
11419|117|76|1|7|19|0|1|0|3|9
11420|180|96|7|8|42|0|1|0|1|9
11421|106|22|1|4|26|1|1|1|6|1
11422|125|90|2|9|29|1|0|0|0|4
11423|175|29|8|4|45|0|1|1|5|1
11424|164|18|2|6|39|0|0|0|3|0
11425|85|18|1|7|21|1|1|0|0|5
11426|66|52|3|5|7|1|0|0|2|10
11427|91|32|10|1|14|0|1|0|0|3
11428|169|53|9|8|29|0|0|1|2|2
11429|41|7|8|6|26|0|0|1|0|7
11430|187|88|2|1|0|1|1|0|0|6
11431|52|40|8|3|37|0|0|1|9|4
11432|170|7|9|1|24|1|1|1|2|3
11433|77|34|1|2|9|1|0|0|4|7
11434|83|69|5|2|31|0|1|1|2|6
11435|178|32|10|7|42|0|1|0|4|1
11436|122|76|1|5|9|1|0|0|5|4
11437|111|89|10|9|18|0|0|0|8|0
11438|51|15|5|5|48|1|0|0|2|6
11439|62|95|9|6|13|1|0|0|3|6
11440|151|81|7|6|34|1|1|0|1|6
11441|151|31|4|2|41|0|0|0|6|0
11442|190|62|4|3|37|1|1|0|0|10
11443|150|29|5|8|37|0|1|1|2|2
11444|43|37|9|1|32|0|0|1|4|3
11445|132|20|8|3|49|1|0|0|8|5
11446|62|63|5|7|48|0|0|1|1|0
11447|24|54|4|9|31|1|1|0|6|2
11448|73|32|6|4|21|0|0|0|0|5
11449|113|74|3|7|32|0|0|0|2|6
11450|16|86|7|6|38|1|0|1|3|4
11451|156|13|1|5|18|0|0|0|4|1
11452|134|32|9|3|39|0|1|0|2|5
11453|105|49|1|8|24|0|0|0|1|4
11454|135|66|2|9|45|1|0|0|2|0
11455|74|35|6|10|38|1|1|0|7|1
11456|41|68|2|10|49|1|1|1|5|4
11457|155|63|3|5|3|0|1|0|6|1
11458|154|41|2|3|2|0|1|1|4|7
11459|73|40|3|10|22|1|0|0|9|5
11460|174|2|1|7|20|1|0|0|2|5
11461|29|8|3|6|32|0|1|1|4|6
11462|85|94|9|9|35|1|0|0|3|8
11463|76|71|10|1|7|0|0|1|5|3
11464|63|18|3|3|23|0|0|1|7|5
11465|124|86|8|1|30|1|1|0|4|4
11466|10|68|7|9|19|0|1|0|9|1
11467|128|47|7|8|9|1|0|1|1|8
11468|149|65|7|2|23|0|0|1|3|1
11469|164|52|10|10|9|1|1|1|9|4
11470|88|30|8|6|39|0|0|0|7|2
11471|155|4|4|3|45|1|0|1|1|9
11472|10|84|8|7|6|0|1|1|8|8
11473|96|34|5|2|10|0|1|0|6|9
11474|134|64|5|5|37|1|1|1|2|3
11475|159|56|5|7|2|0|0|1|9|8
11476|98|89|5|2|13|1|0|1|2|3
11477|125|78|4|6|1|1|0|1|9|0
11478|82|49|8|4|32|1|0|1|4|1
11479|20|1|9|5|28|0|0|1|2|8
11480|119|31|1|7|5|0|0|0|8|8
11481|69|18|2|2|0|0|0|0|6|6
11482|56|4|5|9|10|1|1|0|4|5
11483|24|68|2|7|20|1|0|0|8|4
11484|188|67|4|7|47|0|1|0|7|6
11485|163|33|5|2|13|1|1|0|5|6
11486|43|66|4|9|4|0|1|0|9|7
11487|120|21|8|1|3|0|0|1|1|8
11488|43|57|2|3|47|0|1|0|1|10
11489|176|96|9|8|42|1|1|1|7|9
11490|49|18|4|9|46|1|1|0|3|9
11491|155|91|2|6|12|0|1|0|0|0
11492|192|3|9|2|46|0|0|1|4|2
11493|96|77|9|1|49|0|1|0|9|9
11494|135|19|3|3|45|0|0|1|7|4
11495|35|12|5|4|29|0|1|1|6|3
11496|23|72|6|4|39|0|1|0|1|5
11497|34|17|8|10|32|1|1|0|2|8
11498|189|81|4|10|14|0|1|1|7|8
11499|80|58|9|1|2|1|0|0|4|3
11500|19|74|9|7|38|0|0|1|1|3
11501|154|85|8|8|33|0|1|0|3|8
11502|24|58|9|5|42|1|1|0|7|5
11503|49|13|10|3|38|1|0|0|7|10
11504|112|37|1|3|0|1|1|0|6|4
11505|97|74|4|1|19|1|1|0|1|7
11506|48|41|9|9|11|1|0|0|8|2
11507|162|41|6|5|20|1|1|0|2|0
11508|123|10|5|7|6|1|1|0|3|7
11509|158|13|1|4|40|0|0|0|3|1
11510|141|38|7|2|39|0|0|1|1|0
11511|143|11|10|4|50|0|0|1|9|2
11512|151|96|4|7|21|0|0|1|2|1
11513|141|6|5|8|37|0|1|1|3|3
11514|41|13|4|5|20|1|0|0|3|7
11515|62|6|7|4|44|0|1|1|1|3
11516|121|22|1|7|43|1|0|1|2|9
11517|142|82|5|8|15|0|0|0|9|7
11518|114|9|3|8|12|1|1|0|2|3
11519|104|99|6|9|15|1|1|0|4|3
11520|31|93|10|4|30|0|1|1|7|4
11521|67|55|6|10|13|0|1|1|4|9
11522|141|24|8|7|1|1|1|1|7|4
11523|83|45|7|10|49|1|1|1|7|0
11524|148|44|10|6|48|1|1|0|5|7
11525|195|21|6|4|0|1|0|1|3|5
11526|36|50|10|8|14|0|0|1|8|2
11527|62|38|5|5|26|1|1|1|9|10
11528|39|65|3|6|37|0|0|0|1|7
11529|175|75|3|9|30|1|0|1|6|10
11530|35|24|8|10|15|1|0|0|6|4
11531|92|11|10|7|15|1|0|1|8|7
11532|60|41|9|6|47|1|0|1|1|1
11533|148|53|7|9|33|0|1|0|7|2
11534|113|79|10|8|43|0|0|0|8|5
11535|40|16|5|8|18|1|0|1|9|8
11536|34|57|6|4|33|1|1|0|3|1
11537|92|5|10|1|20|1|0|0|0|9
11538|11|49|10|10|48|0|0|0|2|3
11539|56|63|8|1|47|0|1|0|6|10
11540|117|31|3|6|11|0|0|1|6|8
11541|100|77|4|10|7|1|1|0|4|0
11542|42|49|1|2|4|1|1|1|7|3
11543|101|52|3|10|1|1|1|0|6|2
11544|70|44|1|1|45|0|0|0|0|8
11545|39|31|10|10|7|1|0|0|8|8
11546|61|23|4|2|39|1|0|0|3|5
11547|38|46|9|1|35|1|0|1|5|7
11548|81|12|8|9|9|1|1|1|7|5
11549|34|70|5|7|22|1|1|1|6|0
11550|94|36|10|3|12|0|1|1|2|7
11551|182|85|6|1|15|0|1|1|9|7
11552|76|84|4|7|49|0|0|1|9|9
11553|114|52|5|2|22|1|0|0|2|8
11554|38|8|10|1|22|1|0|0|6|10
11555|154|28|5|1|11|0|0|1|7|0
11556|182|64|9|2|8|0|1|0|0|9
11557|92|1|2|2|39|1|1|1|4|0
11558|138|45|8|2|19|0|1|1|0|3
11559|89|3|8|4|48|0|1|1|9|0
11560|191|19|4|2|0|1|0|1|7|2
11561|62|21|3|3|10|1|0|0|0|9
11562|125|2|4|1|5|0|0|0|8|10
11563|113|64|10|2|38|1|0|0|5|0
11564|164|77|9|6|4|1|0|0|7|5
11565|97|10|5|9|18|1|0|0|8|9
11566|131|48|3|3|1|0|0|1|9|0
11567|191|4|1|1|43|1|0|0|0|6
11568|193|39|4|8|20|0|0|0|4|7
11569|131|70|3|7|25|1|0|0|6|1
11570|189|86|10|7|42|0|0|0|0|0
11571|157|48|4|4|1|1|0|1|4|2
11572|35|27|9|6|30|0|0|1|0|8
11573|118|30|5|4|41|1|0|1|4|3
11574|15|40|3|3|25|1|1|1|3|2
11575|146|19|7|9|31|1|0|1|5|4
11576|26|62|7|3|37|1|1|0|5|1
11577|73|45|4|2|39|0|0|0|1|1
11578|122|24|3|2|17|1|0|0|4|1
11579|13|60|3|9|34|0|0|0|4|7
11580|81|98|4|7|7|0|1|1|7|9
11581|71|79|6|2|47|1|0|0|3|6
11582|98|83|8|10|0|0|0|1|6|3
11583|29|33|4|6|49|0|0|0|8|3
11584|39|6|8|3|45|1|1|0|5|1
11585|90|78|2|4|23|0|1|1|1|7
11586|87|6|4|2|2|0|1|1|6|7
11587|191|68|7|9|42|0|1|0|2|7
11588|121|3|10|10|38|0|1|1|0|9
11589|182|40|6|5|24|1|0|1|4|10
11590|132|13|6|4|31|0|0|0|8|3
11591|67|28|2|8|22|1|1|1|4|4
11592|171|32|6|3|25|1|1|0|0|4
11593|121|80|3|1|26|1|1|0|4|9
11594|105|78|9|8|39|1|0|0|9|7
11595|123|3|2|2|19|1|0|0|8|3
11596|194|20|6|7|37|1|1|0|4|1
11597|94|79|2|3|15|0|1|0|2|9
11598|130|21|10|5|6|0|1|1|9|4
11599|34|53|7|3|24|0|0|1|9|1
11600|151|79|8|3|43|0|0|0|9|3
11601|70|16|4|8|39|1|1|0|6|4
11602|140|49|9|5|7|0|0|0|7|7
11603|83|2|2|7|2|0|0|0|9|7
11604|117|19|4|9|13|0|1|0|5|10
11605|63|85|9|10|44|0|1|0|7|3
11606|102|79|1|9|46|1|0|1|6|2
11607|139|74|1|4|0|1|0|0|4|10
11608|41|71|3|7|15|1|1|1|3|0
11609|137|52|4|5|43|1|1|1|5|2
11610|178|16|8|7|27|0|0|0|6|7
11611|189|72|1|4|24|0|0|1|1|3
11612|18|89|9|1|23|1|1|1|6|0
11613|61|60|5|6|26|0|0|1|2|9
11614|132|69|5|8|24|0|1|1|8|3
11615|65|32|3|10|9|1|1|0|3|10
11616|48|1|6|10|36|0|1|0|0|9
11617|176|9|2|6|33|0|0|1|0|8
11618|141|93|9|6|46|1|1|0|1|2
11619|167|71|5|10|27|0|0|0|3|5
11620|143|80|10|7|45|1|0|0|6|8
11621|97|26|10|3|13|0|1|0|8|10
11622|78|36|3|6|32|1|1|1|4|6
11623|103|97|3|5|48|1|1|0|5|1
11624|11|61|1|1|15|1|1|0|3|9
11625|66|69|4|8|1|0|1|0|3|6
11626|72|57|6|9|13|0|1|1|7|6
11627|55|64|9|2|9|1|0|1|5|4
11628|58|28|6|10|10|1|1|1|9|9
11629|48|57|8|9|8|0|0|0|8|2
11630|195|23|9|3|49|1|0|1|2|5
11631|108|41|10|9|42|1|0|0|0|0
11632|127|29|3|8|25|1|1|1|4|10
11633|35|97|7|9|5|1|1|0|6|8
11634|152|71|1|8|10|1|1|1|5|5
11635|17|44|2|10|30|1|0|1|6|1
11636|23|90|9|7|41|0|1|0|3|7
11637|80|11|10|3|43|0|1|0|7|2
11638|20|57|3|4|8|0|0|1|3|4
11639|94|11|4|10|33|0|1|0|4|9
11640|189|77|5|4|45|1|1|1|5|7
11641|17|47|7|7|39|0|0|1|3|7
11642|64|30|1|8|32|0|0|1|4|7
11643|158|77|1|4|31|0|0|0|6|6
11644|13|68|3|1|10|1|1|1|3|6
11645|74|85|6|2|36|0|1|1|7|9
11646|41|25|6|2|6|1|1|1|3|2
11647|90|74|1|10|28|1|0|1|9|8
11648|75|84|5|6|17|1|1|0|7|10
11649|97|97|7|10|19|0|0|0|3|10
11650|199|88|3|2|5|0|0|1|0|3
11651|80|48|9|4|50|1|0|0|2|0
11652|56|74|4|10|37|1|0|0|3|3
11653|196|88|4|5|2|0|1|1|8|3
11654|196|21|10|9|14|0|1|0|8|0
11655|170|20|2|1|2|1|0|1|4|7
11656|52|5|5|7|37|1|1|0|7|3
11657|186|21|8|9|16|0|0|0|8|7
11658|101|75|1|5|12|0|1|0|5|4
11659|74|39|3|5|22|1|1|0|6|4
11660|107|61|10|4|33|0|0|0|1|0
11661|185|62|7|8|31|1|1|0|0|6
11662|109|32|4|4|4|0|0|1|5|8
11663|12|79|10|5|33|1|0|0|2|2
11664|52|41|10|2|34|1|0|0|9|7
11665|175|71|2|4|19|1|1|1|5|10
11666|193|15|7|3|34|0|1|0|0|4
11667|27|14|6|3|6|0|1|1|4|10
11668|105|91|5|3|22|0|1|1|9|5
11669|64|52|10|4|46|1|1|1|5|9
11670|65|21|2|4|16|1|1|0|7|7
11671|155|20|3|2|16|0|1|0|1|8
11672|71|81|4|10|37|1|0|0|4|8
11673|178|91|3|2|45|0|0|0|4|7
11674|41|49|7|2|49|1|1|0|4|3
11675|148|13|4|1|25|1|1|1|9|0
11676|10|76|9|5|10|1|1|0|3|6
11677|19|4|6|7|10|1|0|1|8|1
11678|42|42|1|7|18|1|1|1|9|5
11679|126|57|2|2|23|1|0|0|0|6
11680|113|46|9|7|38|0|0|0|7|0
11681|83|90|7|7|37|0|1|1|8|2
11682|59|88|1|6|26|1|0|1|0|9
11683|195|47|5|9|40|0|0|1|1|8
11684|103|75|1|9|40|0|1|1|9|6
11685|31|77|7|6|10|0|0|0|9|1
11686|143|47|4|1|13|0|0|1|9|10
11687|162|34|8|8|13|1|1|1|4|3
11688|65|57|1|9|19|0|1|0|5|3
11689|42|10|1|4|35|1|1|0|1|5
11690|148|76|10|6|19|1|0|1|7|1
11691|43|28|1|10|36|0|1|1|3|7
11692|184|87|8|3|41|1|1|1|7|8
11693|123|88|9|2|44|0|0|1|8|9
11694|96|72|6|4|41|1|0|1|3|3
11695|199|70|10|5|24|1|1|0|4|3
11696|67|19|6|6|40|0|1|1|2|4
11697|196|28|1|5|7|0|1|0|1|4
11698|99|9|3|4|33|0|0|1|3|10
11699|129|38|1|1|18|1|0|1|0|3
11700|182|77|8|7|23|1|0|0|5|9
11701|34|30|9|9|4|0|0|0|6|4
11702|174|43|5|9|45|0|1|0|1|0
11703|175|46|8|10|3|1|0|0|6|5
11704|125|9|9|7|30|0|0|1|7|6
11705|117|34|3|7|35|0|0|1|4|7
11706|47|94|2|8|35|0|0|1|7|5
11707|185|4|5|3|25|1|0|0|6|7
11708|192|9|8|6|10|1|1|0|0|1
11709|199|57|2|5|17|0|0|1|0|1
11710|171|77|2|2|3|1|0|0|5|4
11711|153|49|4|4|5|1|0|1|9|3
11712|184|32|1|3|46|1|0|1|8|4
11713|157|59|3|8|31|0|0|0|0|3
11714|109|26|2|3|2|0|1|0|8|10
11715|45|81|1|8|5|1|0|0|0|1
11716|87|99|3|10|14|0|0|1|1|1
11717|177|61|5|6|27|0|1|0|3|8
11718|23|85|6|6|50|1|0|0|6|4
11719|53|72|7|4|27|1|1|0|7|9
11720|141|58|6|6|30|0|1|0|0|3
11721|158|90|2|3|14|1|1|1|3|6
11722|147|18|6|10|37|1|0|0|3|10
11723|81|70|1|2|29|1|1|0|0|9
11724|163|72|2|4|14|1|0|1|8|7
11725|65|11|10|9|40|0|1|0|2|1
11726|10|78|2|10|48|1|0|1|2|3
11727|135|78|5|7|10|0|1|0|9|3
11728|128|94|8|7|19|1|0|1|0|9
11729|114|37|10|9|38|0|1|1|3|7
11730|70|21|8|10|13|1|1|1|9|3
11731|190|81|4|9|5|1|1|0|6|2
11732|182|54|4|3|30|0|0|0|8|4
11733|127|28|4|3|1|1|1|1|1|6
11734|51|12|6|8|47|0|0|0|1|6
11735|145|82|7|8|46|1|1|1|2|6
11736|163|88|6|1|35|1|1|1|3|4
11737|125|38|4|4|19|0|1|1|6|0
11738|143|74|10|9|42|0|1|1|0|2
11739|136|24|4|1|15|1|1|1|9|9
11740|149|60|6|5|31|1|0|1|2|10
11741|14|31|5|5|14|1|0|1|5|1
11742|164|48|3|2|31|0|0|0|0|6
11743|122|11|9|2|24|1|0|0|1|2
11744|61|46|6|7|42|0|1|1|4|8
11745|65|87|9|4|35|0|1|0|5|1
11746|135|33|5|7|22|0|1|0|0|8
11747|96|75|10|3|3|1|0|1|5|8
11748|10|39|2|2|22|1|0|1|9|1
11749|78|54|4|8|27|0|1|0|5|10
11750|62|78|6|1|19|1|1|0|0|10
11751|181|3|7|2|32|0|0|1|1|2
11752|87|20|9|4|47|1|1|0|6|2
11753|87|39|8|3|37|1|1|1|5|0
11754|17|62|3|10|41|1|0|0|8|10
11755|114|40|7|3|23|1|0|1|5|9
11756|178|5|9|10|8|1|0|1|4|6
11757|103|39|4|2|34|1|1|1|9|9
11758|174|56|8|7|11|1|0|0|9|9
11759|152|20|6|5|20|1|1|1|1|8
11760|136|83|2|2|31|0|0|1|8|6
11761|49|45|10|1|23|1|1|0|4|2
11762|48|82|10|1|8|0|1|1|0|6
11763|132|95|4|1|14|1|1|1|3|0
11764|135|97|7|2|17|1|0|0|8|5
11765|161|9|9|6|19|0|1|1|5|2
11766|128|98|6|4|35|0|0|1|2|7
11767|125|34|10|5|20|0|1|0|6|10
11768|57|36|4|7|13|1|0|0|9|8
11769|40|14|10|2|24|1|1|1|7|7
11770|89|83|2|9|48|0|0|1|2|4
11771|172|51|1|10|0|0|0|0|4|6
11772|142|97|8|1|8|0|1|0|1|4
11773|32|99|4|7|22|1|1|0|8|8
11774|160|55|2|2|29|1|1|1|3|1
11775|15|29|5|3|14|1|1|0|8|2
11776|21|97|7|7|36|0|1|0|7|1
11777|191|74|2|4|31|0|1|0|9|9
11778|170|69|2|9|43|1|1|0|6|8
11779|95|59|1|4|13|1|0|1|2|6
11780|21|67|6|6|1|0|1|0|7|2
11781|167|13|7|3|41|1|1|1|2|7
11782|81|18|8|1|47|1|1|0|2|3
11783|150|31|10|1|18|1|0|0|4|0
11784|86|95|2|1|48|1|0|0|2|1
11785|193|63|3|9|39|0|1|1|8|6
11786|16|17|4|9|41|0|1|1|2|4
11787|80|7|10|2|44|0|0|0|5|7
11788|39|71|1|3|19|0|0|0|0|3
11789|49|5|2|9|6|0|0|0|2|7
11790|140|44|7|2|33|0|1|1|5|10
11791|176|16|9|2|37|1|1|1|6|4
11792|74|34|2|7|19|0|0|0|1|5
11793|43|1|4|3|11|1|0|0|1|7
11794|67|45|5|10|3|1|0|1|1|2
11795|196|5|2|8|33|1|0|1|7|8
11796|66|5|2|7|35|1|1|0|0|6
11797|173|10|2|5|33|1|1|1|9|10
11798|45|8|6|3|27|1|1|1|9|2
11799|35|70|1|7|24|0|1|0|3|3
11800|69|42|4|10|15|0|0|1|9|1
11801|200|61|7|5|36|1|1|1|1|1
11802|156|84|8|9|50|0|0|0|5|7
11803|64|54|5|9|49|1|0|0|6|1
11804|178|95|6|7|6|0|0|1|0|9
11805|188|31|5|7|18|0|0|0|9|3
11806|162|44|5|2|10|0|0|0|2|10
11807|55|37|1|4|45|0|1|0|0|1
11808|49|60|7|6|33|0|1|0|9|4
11809|11|7|6|8|5|1|1|1|5|4
11810|70|39|5|2|29|0|1|0|8|1
11811|11|59|2|7|28|1|0|0|3|8
11812|168|15|10|6|11|0|1|1|7|9
11813|55|42|2|8|9|0|1|1|7|7
11814|12|22|5|10|25|1|0|0|4|2
11815|79|59|9|10|3|0|0|1|8|0
11816|167|90|7|10|9|0|1|1|9|2
11817|185|21|1|10|26|0|0|1|8|4
11818|119|37|9|5|22|1|0|0|8|9
11819|23|20|10|3|49|1|0|0|0|6
11820|69|62|8|7|37|0|0|0|4|5
11821|70|16|8|7|17|1|1|1|9|4
11822|79|47|1|10|3|1|1|0|0|3
11823|27|42|3|3|28|1|0|1|5|2
11824|28|98|6|5|13|0|1|0|6|0
11825|142|22|4|7|35|1|1|1|0|6
11826|42|84|4|2|10|0|1|1|9|4
11827|188|4|2|5|33|0|0|0|8|10
11828|194|96|5|3|22|1|1|1|4|7
11829|130|30|2|3|37|0|0|0|8|7
11830|54|23|4|1|43|0|1|0|6|2
11831|17|93|10|7|49|1|1|0|7|8
11832|55|85|2|2|48|1|1|1|0|3
11833|12|54|1|9|24|1|0|0|0|5
11834|152|68|2|6|23|0|0|0|5|4
11835|152|50|5|2|44|0|0|1|9|9
11836|166|29|3|5|40|1|0|0|6|6
11837|152|89|7|4|7|1|1|0|7|7
11838|160|67|1|10|6|0|1|0|0|6
11839|177|84|4|10|48|1|0|0|1|7
11840|16|20|1|9|10|1|0|0|5|0
11841|147|45|7|9|49|0|0|1|6|10
11842|83|44|4|10|19|0|0|0|9|6
11843|25|59|10|4|41|0|1|1|2|7
11844|79|59|10|2|23|1|1|1|1|1
11845|94|4|9|7|15|1|0|1|8|0
11846|36|33|8|5|0|0|1|1|0|7
11847|151|28|2|2|38|0|0|0|5|3
11848|112|29|4|5|40|0|1|1|2|0
11849|117|85|1|6|16|0|1|1|8|6
11850|80|42|6|1|11|0|0|1|1|0
11851|147|10|10|6|6|0|1|1|7|4
11852|56|73|1|3|4|0|1|0|3|8
11853|56|31|2|8|23|0|1|0|9|1
11854|23|13|4|8|13|1|1|0|4|8
11855|108|81|8|5|31|0|1|1|3|10
11856|22|21|9|4|18|0|1|1|6|7
11857|86|93|9|3|39|0|0|1|8|4
11858|166|39|9|3|40|0|1|0|1|8
11859|29|40|9|3|24|0|0|1|6|6
11860|143|7|1|3|44|0|0|1|7|3
11861|22|87|10|9|36|1|1|0|2|4
11862|199|10|5|1|0|0|0|1|8|9
11863|56|70|5|10|37|1|0|1|2|0
11864|28|97|2|2|5|0|0|1|9|9
11865|167|6|8|1|26|0|0|1|5|10
11866|124|8|9|7|21|1|1|0|0|4
11867|68|60|4|4|43|0|1|1|4|8
11868|36|61|4|5|36|0|0|0|4|9
11869|87|77|7|9|37|0|0|0|3|0
11870|109|23|7|8|19|0|1|0|4|10
11871|175|54|1|9|23|1|1|0|7|0
11872|32|59|7|1|5|1|0|0|5|5
11873|128|2|1|6|16|1|0|0|0|2
11874|83|93|1|8|14|0|0|0|3|5
11875|170|7|3|10|33|0|0|1|0|2
11876|134|51|8|10|41|1|0|0|4|2
11877|47|5|5|4|18|1|0|0|8|4
11878|179|68|7|1|3|1|0|0|8|8
11879|52|69|9|4|0|0|0|0|2|10
11880|176|92|1|4|38|1|0|1|2|8
11881|176|9|10|5|48|1|1|0|6|1
11882|132|63|9|6|1|0|1|0|5|3
11883|143|64|4|1|41|0|1|1|2|7
11884|38|8|7|7|41|0|1|0|8|8
11885|152|7|2|6|35|1|1|0|4|8
11886|164|33|3|8|11|1|1|1|8|7
11887|104|71|2|4|11|0|1|1|1|1
11888|45|3|3|7|44|1|1|1|1|0
11889|20|68|4|5|43|1|0|0|3|1
11890|136|50|8|6|9|1|1|1|7|8
11891|35|2|3|10|42|0|0|1|9|4
11892|10|96|7|1|49|1|1|1|4|5
11893|196|82|9|6|2|0|0|1|2|10
11894|103|91|3|5|31|0|0|0|8|0
11895|57|76|7|4|34|0|0|1|6|3
11896|123|29|8|10|50|0|0|0|2|1
11897|23|79|9|4|21|0|1|1|1|2
11898|175|9|3|2|39|1|1|0|3|4
11899|98|50|3|6|48|0|1|1|6|2
11900|161|48|10|7|21|1|0|0|6|8
11901|145|68|7|1|28|0|0|1|3|1
11902|25|82|1|9|3|0|0|1|7|1
11903|91|69|8|2|18|1|0|1|3|8
11904|19|77|3|10|31|0|1|0|0|6
11905|18|2|10|2|21|1|1|0|7|5
11906|138|74|7|2|2|1|1|1|3|0
11907|181|70|1|5|14|1|0|0|8|7
11908|85|92|3|10|40|0|0|1|4|6
11909|154|51|9|1|11|1|1|0|4|0
11910|186|19|1|4|4|1|0|0|2|10
11911|41|18|5|4|22|0|0|1|8|2
11912|28|22|5|6|28|1|0|0|4|10
11913|187|20|9|3|30|1|1|1|3|2
11914|131|71|5|1|4|0|0|0|0|4
11915|80|44|7|7|38|0|1|1|2|6
11916|137|14|10|7|19|0|1|1|4|1
11917|95|35|9|8|22|0|1|0|3|1
11918|83|62|7|7|50|0|1|0|8|2
11919|141|44|10|1|44|1|0|1|0|2
11920|39|54|3|5|20|0|0|0|3|9
11921|138|34|3|4|17|0|0|1|3|2
11922|63|80|4|7|3|0|1|1|1|8
11923|196|21|4|10|36|0|1|0|9|6
11924|163|71|3|2|41|0|0|0|2|7
11925|54|5|3|7|25|1|1|1|0|6
11926|26|13|7|1|18|1|1|0|9|7
11927|142|1|7|7|49|0|0|0|5|8
11928|200|20|4|10|9|0|0|1|2|2
11929|124|90|2|5|34|1|1|0|0|10
11930|60|9|9|9|27|0|1|1|7|0
11931|126|22|6|10|33|0|0|1|9|1
11932|20|92|1|5|24|1|1|1|4|7
11933|130|47|2|1|28|1|0|0|2|0
11934|104|29|6|8|3|0|1|0|3|2
11935|166|28|3|3|20|0|1|0|4|1
11936|29|2|4|1|19|0|0|1|9|6
11937|18|27|6|5|29|0|1|0|4|5
11938|44|41|9|2|22|1|1|1|6|9
11939|135|68|2|5|11|0|1|1|3|7
11940|87|20|10|8|39|1|1|0|2|0
11941|121|91|7|4|17|1|0|1|3|10
11942|158|7|6|4|46|0|0|1|8|7
11943|125|92|8|7|21|0|0|1|4|9
11944|44|60|1|8|35|0|0|0|3|5
11945|95|41|2|8|36|1|0|1|5|2
11946|45|82|7|3|35|1|0|1|4|5
11947|68|19|3|3|19|0|0|1|1|7
11948|116|7|2|10|4|0|1|0|5|6
11949|118|97|9|1|18|1|0|1|0|10
11950|154|94|9|1|37|1|0|0|3|1
11951|139|91|9|10|28|0|0|1|2|5
11952|64|59|1|7|49|0|1|0|2|4
11953|46|24|8|1|36|0|1|1|8|10
11954|27|18|8|3|1|1|0|0|6|6
11955|103|47|10|4|12|1|0|0|9|0
11956|105|77|8|2|50|0|1|1|8|2
11957|160|84|3|1|6|0|0|1|4|3
11958|88|54|4|9|9|0|1|1|4|2
11959|178|13|6|1|19|1|0|0|9|5
11960|147|10|5|10|3|1|1|1|3|10
11961|19|88|5|6|19|1|1|1|3|9
11962|65|2|10|3|4|0|0|1|7|2
11963|111|94|4|8|26|0|0|0|0|5
11964|194|47|2|3|23|1|1|0|5|0
