10047|187|80|6|7|26|0|0|0|5|4
10047|64|84|9|9|39|0|0|0|6|10
10048|11|65|5|1|5|1|0|1|8|2
10048|125|71|9|7|18|0|0|1|9|0
10049|148|97|9|8|44|1|1|1|3|6
10049|72|82|3|1|16|1|0|0|5|3
10050|58|60|8|6|24|1|0|1|5|2
10050|64|65|3|10|27|1|1|0|9|8
10051|158|74|10|7|40|1|1|0|8|5
10051|88|80|4|8|41|0|0|0|2|3
10052|22|14|2|10|5|0|1|0|8|6
10052|39|85|7|9|12|0|1|0|1|3
10053|180|43|5|7|14|1|1|0|9|2
10053|69|38|1|4|16|1|1|0|5|1
10054|43|62|6|1|39|0|1|1|3|5
10054|62|34|7|2|35|0|0|0|8|9
10055|50|10|4|2|26|0|1|1|3|10
10055|72|85|6|9|21|1|0|0|0|10
10056|16|79|1|3|48|0|1|1|3|1
10056|26|6|2|10|36|1|1|0|5|4
10057|114|45|7|2|6|0|0|1|3|10
10057|72|77|9|7|37|1|0|0|0|2
10058|132|4|6|2|32|1|0|1|5|3
10058|78|77|2|5|4|1|1|1|6|6
10059|128|82|6|8|47|0|0|0|3|8
10059|166|69|7|10|44|0|0|1|2|5
10060|128|99|10|8|21|0|1|1|6|7
10060|16|24|6|10|26|0|1|1|1|3
10061|194|33|1|6|36|0|1|0|9|1
10061|21|82|6|4|37|0|1|1|2|9
10062|113|7|1|2|40|1|1|0|5|2
10062|127|63|3|8|50|0|1|0|0|6
10063|119|93|1|5|49|1|1|0|1|8
10063|86|3|4|4|35|0|1|0|2|1
10064|103|82|8|9|21|0|1|0|8|7
10064|48|57|5|1|34|1|1|0|8|4
10065|139|80|2|4|7|0|1|0|7|3
10065|169|94|8|6|43|1|0|1|3|2
10066|151|26|5|9|1|0|0|1|3|8
10066|48|68|8|9|33|1|1|1|1|0
10067|115|38|10|5|8|0|0|0|2|8
10067|37|38|9|6|15|1|0|1|0|7
10068|116|12|4|8|24|0|1|0|5|8
10068|162|70|9|8|48|1|1|0|4|6
10069|180|26|2|10|49|1|0|1|9|5
10069|42|72|9|4|24|1|0|0|3|6
10070|137|51|9|1|26|1|1|1|7|1
10070|84|56|8|9|45|1|0|0|2|10
10071|181|20|1|1|20|0|0|1|0|6
10071|56|22|7|3|31|1|1|1|7|5
10072|116|35|4|2|25|0|1|0|0|0
10072|66|84|2|2|20|0|0|0|4|3
10073|106|82|5|5|21|1|1|1|1|7
10073|92|66|9|9|28|1|1|1|3|9
10074|17|82|6|7|45|0|0|1|1|1
10074|198|66|4|7|40|1|1|0|9|3
10075|116|67|8|7|2|1|0|1|9|3
10075|131|16|7|10|41|0|1|1|2|7
10076|120|39|3|1|49|0|0|1|6|6
10076|189|94|8|6|22|0|0|0|0|10
10077|112|46|8|3|47|0|1|0|4|8
10077|164|47|2|10|14|0|1|1|3|4
10078|171|49|4|8|8|0|0|0|0|10
10078|31|87|9|3|42|0|0|1|7|5
10079|193|16|7|1|7|0|0|1|2|5
10079|198|73|2|1|45|1|0|0|8|4
10080|128|95|10|9|43|1|1|0|2|10
10080|160|45|3|10|27|0|1|1|9|2
10081|124|65|7|4|35|0|0|1|5|0
10081|136|6|5|10|1|1|0|1|6|2
10082|192|67|8|9|33|1|1|0|7|7
10082|79|13|3|3|31|0|1|0|7|2
10083|107|49|9|1|25|0|0|1|0|6
10083|114|6|5|2|37|1|1|1|4|3
10084|173|42|7|8|30|1|0|1|5|0
10084|48|12|6|7|40|1|0|0|8|10
10085|137|12|9|4|0|1|1|0|4|2
10085|137|86|8|10|39|1|0|1|0|7
10086|171|36|4|10|41|0|0|1|7|0
10086|81|60|6|9|46|1|1|0|9|2
10087|171|82|5|2|29|0|0|1|5|0
10087|37|45|4|7|23|0|0|0|2|8
10088|138|40|7|8|27|1|0|0|3|10
10088|184|20|6|6|37|0|0|0|0|3
10089|173|26|8|6|17|0|1|1|5|5
10089|81|12|4|9|30|1|0|1|2|8
10090|142|4|3|6|1|1|0|0|5|7
10090|193|28|8|4|32|1|0|1|6|6
10091|64|71|5|9|33|1|1|1|2|3
10091|73|87|6|7|36|0|1|0|4|4
10092|158|39|8|2|37|0|0|1|2|2
10092|37|84|9|8|27|0|0|0|1|9
10093|68|42|8|4|42|1|1|1|1|2
10093|94|96|2|2|32|0|1|1|0|9
10094|177|23|10|10|41|1|0|0|4|8
10094|83|10|8|5|23|1|1|0|5|5
10095|162|64|8|10|19|0|0|1|6|4
10095|177|54|2|6|2|1|0|0|5|8
10096|127|63|10|2|48|1|1|0|5|7
10096|155|5|3|7|7|0|1|0|3|10
10097|18|99|3|9|44|1|0|1|0|5
10097|41|19|5|3|23|1|1|0|8|9
10098|117|23|1|7|0|1|1|1|5|9
10098|27|3|10|5|33|0|0|1|7|2
10099|19|26|2|6|5|0|0|0|8|3
10099|73|62|10|3|26|1|1|0|3|10
10100|177|91|9|3|5|1|0|1|3|0
10100|43|3|2|8|50|0|0|1|0|8
10101|125|5|8|6|31|0|1|0|1|3
10101|80|22|9|9|24|0|1|0|8|9
10102|108|61|3|9|13|1|0|0|9|5
10102|31|74|7|9|42|1|0|0|5|6
10103|25|80|2|2|44|1|0|1|9|1
10103|71|73|4|7|7|1|1|1|5|6
10104|132|37|5|6|6|0|0|0|3|2
10104|199|51|6|2|37|0|1|1|6|5
10105|124|70|8|4|45|0|1|0|7|1
10105|195|65|1|1|10|1|1|0|1|0
10106|17|81|4|2|4|1|1|1|1|5
10106|25|16|8|7|38|1|1|0|4|8
10107|113|34|1|5|3|0|1|1|1|10
10107|85|71|10|3|33|0|1|0|6|1
10108|142|24|3|3|19|0|1|0|4|8
10108|88|94|4|6|19|0|1|1|8|0
10109|186|53|2|8|30|0|0|1|2|10
10109|195|98|2|2|43|0|1|0|1|1
10110|161|52|5|10|17|1|0|1|9|5
10110|177|63|9|1|37|0|1|0|4|4
10111|96|18|7|9|9|0|0|1|9|4
10111|97|59|10|1|24|1|1|1|7|2
10112|122|23|3|5|26|1|0|0|5|9
10112|52|23|4|6|6|1|1|0|7|9
10113|140|96|3|8|6|1|0|1|8|5
10113|27|82|2|5|7|1|1|0|3|4
10114|141|40|3|4|33|1|0|1|8|8
10114|142|57|10|3|15|1|0|1|5|7
10115|150|42|6|8|0|0|0|1|3|10
10115|94|36|1|10|1|0|0|0|1|1
10116|182|63|3|10|47|0|1|1|0|7
10116|184|2|4|10|19|0|0|0|2|5
10117|170|69|3|7|33|1|0|0|1|3
10117|56|89|7|6|23|0|0|0|5|6
10118|132|89|2|5|26|0|0|1|0|2
10118|54|11|9|3|0|0|0|1|9|6
10119|36|26|8|1|31|1|0|0|1|7
10119|49|48|9|1|41|0|0|1|1|8
10120|113|34|9|9|33|1|0|0|0|10
10120|186|96|8|4|12|1|0|1|3|3
10121|135|83|6|10|33|1|0|0|7|8
10121|29|18|7|6|44|1|1|1|3|1
10122|157|92|5|7|20|0|0|0|9|7
10122|41|19|8|5|14|0|1|0|1|1
10123|23|92|6|7|3|0|0|0|4|10
10123|58|40|6|2|16|1|0|1|6|0
10124|18|79|10|2|37|1|0|1|9|5
10124|89|87|7|9|18|1|0|0|9|6
10125|105|59|9|1|9|1|0|0|7|8
10125|142|42|8|6|39|0|0|0|0|10
10126|42|28|8|1|18|1|1|1|5|5
10126|47|51|3|2|24|0|0|0|7|6
10127|161|83|6|6|26|0|0|0|2|2
10127|72|52|7|10|32|0|1|0|4|6
10128|192|10|3|8|13|0|1|1|4|5
10128|19|79|3|5|22|0|0|0|1|7
10129|148|13|8|10|19|0|1|1|1|7
10129|55|7|7|2|34|1|1|1|2|10
10130|141|18|3|5|27|1|1|1|4|3
10130|159|9|7|6|50|0|1|0|7|5
10131|137|66|4|5|49|0|0|1|4|1
10131|65|36|9|8|20|1|1|1|2|5
10132|60|87|4|10|28|0|0|1|6|5
10132|83|1|8|8|49|0|0|1|7|1
10133|181|10|6|6|3|0|1|1|0|4
10133|54|92|4|1|29|1|0|1|5|9
10134|107|28|4|5|34|1|1|0|5|2
10134|46|37|6|8|38|1|1|1|1|6
10135|107|47|5|8|50|1|1|1|4|1
10135|64|22|8|3|30|0|1|0|4|3
10136|44|3|10|2|40|1|1|1|9|10
10136|47|28|6|4|10|1|1|1|2|2
10137|17|83|6|2|18|1|1|1|6|3
10137|59|27|8|4|37|1|0|0|7|9
10138|146|40|8|7|39|1|1|0|9|2
10138|149|79|1|4|37|0|0|1|8|0
10139|113|96|4|10|37|0|0|1|5|5
10139|159|53|4|4|36|0|0|1|6|7
10140|36|14|10|7|10|0|0|1|6|6
10140|61|77|1|8|41|0|1|1|3|0
10141|152|71|10|10|34|0|0|0|7|10
10141|26|24|10|8|49|1|1|0|8|9
10142|141|62|10|1|14|1|1|1|6|7
10142|32|51|6|4|18|0|1|0|4|1
10143|179|28|8|4|25|1|1|1|3|8
10143|184|71|1|9|49|0|0|0|2|7
10144|52|75|2|2|25|0|0|1|7|5
10144|86|79|5|6|14|0|0|1|6|1
10145|198|35|6|9|15|0|0|1|7|8
10145|200|16|1|8|15|1|1|0|5|3
10146|27|64|3|8|36|1|1|1|5|2
10146|59|2|5|8|17|0|1|0|9|5
10147|148|23|9|7|7|0|0|0|9|9
10147|183|10|7|5|19|1|1|0|2|4
10148|20|4|4|1|30|1|1|0|9|9
10148|63|51|5|7|48|1|0|0|7|1
10149|114|40|10|10|7|0|1|0|5|8
10149|85|24|9|2|4|1|1|1|9|4
10150|148|22|3|3|31|1|1|0|0|6
10150|24|85|2|4|49|0|0|1|8|0
10151|167|38|3|9|44|0|1|0|2|5
10151|30|35|9|7|50|0|0|1|4|0
10152|40|18|2|6|35|1|1|0|0|8
10152|43|37|4|8|20|0|0|1|1|6
10153|128|69|5|6|35|1|1|1|1|3
10153|40|92|5|1|22|0|1|0|7|8
10154|110|98|10|5|16|1|0|0|9|4
10154|37|50|2|5|32|0|0|0|9|5
10155|198|9|6|9|6|1|0|1|3|9
10155|39|12|9|7|9|1|0|1|9|2
10156|128|92|1|10|7|1|0|0|4|4
10156|151|59|6|7|28|0|1|1|3|1
10157|12|26|10|5|10|0|0|1|2|5
10157|130|60|7|2|47|0|0|1|1|9
10158|137|65|2|6|7|1|0|1|1|6
10158|58|85|3|7|6|0|0|0|0|5
10159|140|97|3|9|47|0|1|1|9|2
10159|163|21|2|1|43|1|1|1|1|1
10160|150|61|5|8|30|0|1|0|0|6
10160|43|79|1|7|2|0|1|1|4|2
10161|33|82|1|7|16|0|1|1|1|9
10161|47|25|7|9|24|0|0|0|8|2
10162|42|55|10|5|46|1|0|0|4|0
10162|73|66|1|6|11|1|1|0|1|0
10163|162|19|1|8|45|1|1|0|1|1
10163|56|90|6|8|33|0|1|0|4|6
10164|106|15|7|10|10|1|1|1|4|8
10164|84|55|4|5|21|1|0|1|9|2
10165|136|78|1|9|38|0|1|0|7|6
10165|139|17|5|7|42|0|1|0|9|10
10166|142|81|4|7|43|0|0|1|0|5
10166|70|22|7|6|30|0|0|0|1|2
10167|128|14|7|8|17|1|1|1|9|6
10167|59|61|7|7|1|0|0|0|0|3
10168|172|83|4|6|25|0|0|1|3|5
10168|185|84|4|9|25|1|1|1|7|9
10169|101|18|7|5|34|1|0|0|1|1
10169|90|71|4|7|44|1|1|0|7|9
10170|125|76|8|6|32|0|1|1|2|3
10170|191|69|5|4|44|1|0|0|9|10
10171|38|12|6|3|6|0|1|0|8|5
10171|75|37|2|7|22|1|0|0|9|1
10172|182|96|7|6|21|1|1|0|5|10
10172|197|78|8|4|46|0|1|1|5|2
10173|158|74|5|5|11|0|1|0|5|2
10173|67|22|8|9|39|0|1|1|4|1
10174|167|82|10|4|31|1|1|1|6|1
10174|26|34|1|5|8|0|0|1|3|4
10175|158|49|9|9|34|0|0|1|5|7
10175|163|75|9|10|14|1|1|1|8|2
10176|29|13|2|7|50|1|1|0|0|4
10176|75|30|1|10|13|0|0|0|9|7
10177|11|27|1|5|44|1|0|1|6|0
10177|195|72|10|7|9|0|0|0|6|3
10178|150|7|3|8|27|1|0|0|5|6
10178|80|55|9|4|43|1|0|1|2|1
10179|41|41|1|8|7|0|0|1|3|9
10179|48|64|7|10|27|1|1|1|1|9
10180|122|70|9|2|36|1|1|0|2|9
10180|47|87|5|7|40|1|1|1|9|9
10181|122|41|6|8|16|1|1|0|2|7
10181|178|33|2|4|14|1|1|0|4|7
10182|119|77|4|6|12|0|0|0|8|1
10182|94|22|10|4|47|1|1|0|4|6
10183|144|11|10|6|17|1|0|0|8|10
10183|78|52|4|5|18|0|0|0|2|6
10184|41|79|10|7|28|0|0|1|9|0
10184|53|86|6|7|13|0|1|0|3|5
10185|113|96|2|9|17|1|0|1|0|3
10185|83|41|6|2|5|1|1|1|8|1
10186|69|57|9|7|35|1|1|0|5|1
10186|77|22|2|3|36|1|1|0|9|7
10187|102|66|10|4|6|0|1|1|7|5
10187|61|72|5|7|21|0|1|1|4|0
10188|102|46|2|10|15|0|1|1|8|4
10188|45|96|5|4|25|1|1|0|1|7
10189|111|68|3|9|40|0|0|1|7|10
10189|30|18|3|9|46|0|0|0|1|5
10190|138|78|4|3|35|1|0|0|8|5
10190|169|49|6|6|44|0|1|0|4|0
10191|18|72|5|4|2|1|1|1|1|7
10191|74|11|6|5|39|0|0|0|6|2
10192|163|67|4|1|29|1|1|0|1|0
10192|19|31|10|9|24|1|0|1|5|0
10193|193|94|7|7|31|0|0|1|9|4
10193|89|5|6|6|30|0|0|0|5|1
10194|106|4|5|5|22|0|0|0|5|10
10194|126|51|6|3|39|0|1|1|5|3
10195|109|15|8|9|3|0|1|0|2|7
10195|169|37|1|10|19|1|1|0|8|9
10196|121|47|1|7|37|0|1|0|8|5
10196|137|51|4|10|41|1|1|1|6|4
10197|54|70|9|4|3|1|1|1|7|4
10197|75|2|9|6|43|0|1|1|0|9
10198|184|32|2|1|17|1|1|1|7|6
10198|21|19|1|6|12|0|1|1|2|0
10199|41|36|8|5|15|1|0|1|2|7
10199|85|59|1|2|50|0|1|0|7|1
10200|24|23|5|7|47|0|0|1|9|2
10200|74|46|2|3|20|0|1|1|3|6
10201|149|35|1|7|38|0|1|1|8|4
10201|83|60|9|2|16|0|1|0|6|1
10202|152|90|4|5|21|1|1|1|8|1
10202|54|91|5|9|1|0|1|1|1|5
10203|144|14|1|3|3|0|1|0|5|3
10203|20|93|2|6|36|0|1|1|9|7
10204|130|44|4|2|4|1|0|1|9|5
10204|91|27|1|3|19|0|0|0|6|9
10205|112|67|5|1|18|1|0|1|3|0
10205|58|14|10|5|3|0|1|0|6|4
10206|101|42|4|5|37|1|0|0|1|10
10206|27|20|8|3|21|0|1|0|5|4
10207|103|65|9|10|34|0|1|1|8|6
10207|79|69|5|8|2|1|1|1|2|3
10208|62|69|7|2|7|0|0|1|7|1
10208|71|67|2|4|15|0|0|1|3|10
10209|142|14|4|5|5|1|1|1|1|0
10209|86|87|1|6|49|1|1|0|2|8
10210|168|27|10|1|44|1|1|0|9|8
10210|25|15|9|2|33|1|0|1|2|6
10211|197|95|6|7|30|0|1|1|8|6
10211|54|27|5|8|16|1|0|1|2|9
10212|136|69|3|10|1|0|0|1|6|10
10212|45|43|5|3|24|1|1|0|8|0
10213|102|82|5|9|3|1|1|0|9|8
10213|18|26|9|9|42|1|1|1|2|7
10214|44|52|2|9|14|1|1|0|7|8
10214|64|68|9|9|20|0|0|0|7|0
10215|137|53|2|4|18|1|1|1|4|9
10215|190|54|5|8|33|1|0|0|5|2
10216|104|18|9|5|35|1|0|0|9|2
10216|155|43|4|6|50|0|0|1|5|5
10217|108|4|8|9|43|0|0|1|5|1
10217|18|68|9|3|30|0|1|1|7|8
10218|40|63|10|8|49|0|1|0|7|6
10218|46|8|5|8|49|0|0|1|1|9
10219|114|3|5|4|33|1|1|1|2|10
10219|98|74|1|3|30|0|1|1|4|3
10220|180|33|7|5|49|1|1|0|8|1
10220|19|79|5|6|35|1|1|1|2|2
10221|138|82|4|8|14|1|1|0|9|1
10221|140|54|8|2|27|0|1|1|7|2
10222|191|21|1|3|4|0|1|1|3|5
10222|55|86|8|1|11|0|1|1|6|10
10223|28|87|1|4|24|1|1|0|8|2
10223|84|4|5|4|30|0|0|1|6|4
10224|104|16|2|10|35|0|1|0|5|0
10224|12|53|8|5|8|1|1|1|7|10
10225|113|36|4|2|6|0|1|1|0|7
10225|181|44|4|4|35|0|1|0|8|5
10226|14|48|2|4|40|0|0|0|8|9
10226|78|35|10|8|11|0|0|0|9|10
10227|112|69|6|9|18|0|1|1|2|2
10227|157|59|4|10|33|0|0|1|4|7
10228|66|80|2|4|7|1|0|1|5|4
10228|82|61|5|6|8|1|1|0|2|3
10229|122|16|9|5|26|1|0|1|5|5
10229|34|62|1|6|21|0|0|0|4|2
10230|183|77|8|5|11|1|1|0|1|5
10230|80|71|9|4|9|1|1|1|7|9
10231|181|15|3|5|24|1|1|1|8|3
10231|67|15|6|4|20|1|1|1|0|4
10232|102|75|9|4|49|1|0|1|6|5
10232|111|88|6|8|32|0|0|1|9|10
10233|124|96|7|2|45|1|1|1|6|5
10233|170|36|2|5|6|0|1|1|8|2
10234|110|25|2|1|11|1|0|1|9|4
10234|171|55|8|1|4|1|1|1|7|7
10235|49|12|6|6|20|1|0|0|1|7
10235|93|15|9|2|47|1|1|1|3|0
10236|146|47|2|10|13|0|0|1|0|5
10236|18|73|8|3|41|0|1|0|5|0
10237|46|31|3|8|16|0|0|1|1|6
10237|59|4|4|8|44|1|0|1|1|8
10238|54|26|4|1|28|0|1|1|7|6
10238|97|22|9|6|23|0|1|1|7|0
10239|85|16|10|3|28|1|0|1|8|7
10239|93|94|3|3|15|1|0|0|0|2
10240|67|97|1|2|4|1|0|1|1|10
10240|86|40|2|5|21|1|0|0|5|5
10241|102|16|4|1|8|1|0|1|7|9
10241|46|2|3|9|49|1|0|1|0|3
10242|163|23|4|10|0|0|0|1|5|5
10242|64|29|1|6|9|1|0|0|9|0
10243|106|86|8|8|8|1|1|0|3|9
10243|58|15|1|3|37|1|0|0|0|9
10244|190|3|2|9|43|1|1|0|4|0
10244|85|60|2|2|5|1|0|0|5|5
10245|122|25|5|10|35|0|0|1|8|10
10245|27|35|10|10|28|1|0|0|8|5
10246|190|93|10|6|29|0|1|1|4|8
10246|55|44|4|1|50|1|0|1|8|10
10247|171|46|8|4|7|1|0|1|2|1
10247|41|12|6|1|47|1|1|1|5|5
10248|196|56|8|1|23|1|0|1|9|4
10248|198|36|10|8|29|0|0|1|6|4
10249|183|24|6|4|48|1|0|0|7|10
10249|56|63|3|9|16|0|0|0|0|9
10250|145|40|4|1|28|0|0|0|4|8
10250|70|77|5|5|23|1|0|1|7|8
10251|34|76|2|9|49|1|0|0|4|6
10251|99|89|9|8|10|0|1|0|8|6
10252|20|88|7|9|13|0|0|1|2|2
10252|70|73|8|8|3|1|0|0|2|4
10253|133|5|7|7|7|0|1|0|8|0
10253|168|87|9|3|42|1|1|0|1|5
10254|134|99|1|6|49|0|1|0|9|5
10254|34|17|7|2|29|0|1|1|2|2
10255|18|3|1|5|18|0|1|0|6|8
10255|71|41|5|7|16|0|1|0|2|0
10256|117|72|2|10|5|1|0|1|1|8
10256|168|48|4|2|5|1|0|1|3|6
10257|148|50|5|3|8|0|0|1|9|3
10257|154|14|4|7|11|0|0|1|7|2
10258|158|19|4|5|36|1|0|1|6|1
10258|185|47|4|10|22|0|0|0|2|0
10259|169|84|10|2|21|0|1|0|4|5
10259|78|28|9|5|9|1|0|0|5|2
10260|177|19|2|3|50|0|0|1|4|6
10260|187|1|9|10|49|1|1|1|5|5
10261|70|82|9|7|35|0|0|1|3|9
10261|94|77|6|8|17|0|1|0|8|4
10262|131|1|5|5|20|1|0|0|0|1
10262|197|2|7|2|0|1|0|1|9|4
10263|156|95|2|4|46|1|0|0|1|0
10263|189|25|8|8|20|1|0|0|4|8
10264|131|24|10|6|40|1|1|1|1|9
10264|76|26|5|9|45|1|1|0|5|6
10265|11|4|3|3|25|0|1|1|0|0
10265|46|67|5|10|43|1|1|0|9|8
10266|112|68|6|6|29|1|1|0|1|1
10266|200|31|9|6|12|0|0|1|8|0
10267|154|35|4|6|21|1|0|1|6|5
10267|52|60|7|9|44|0|1|1|9|6
10268|128|86|9|3|47|1|0|0|6|3
10268|15|67|8|6|5|1|1|1|9|3
10269|103|45|8|1|5|0|1|0|6|10
10269|47|99|8|4|35|1|0|1|4|2
10270|148|50|10|7|42|1|0|0|6|2
10270|55|87|10|10|12|1|0|0|4|8
10271|18|42|5|10|2|1|0|1|5|8
10271|93|21|2|8|17|0|0|1|0|2
10272|76|1|1|1|49|1|1|0|9|6
10272|79|78|5|7|4|0|1|1|4|0
10273|57|98|5|1|40|1|0|1|3|0
10273|88|40|6|1|40|0|1|0|4|10
10274|141|24|2|3|20|1|0|1|0|4
10274|87|20|10|8|48|0|0|0|2|7
10275|145|63|8|3|49|0|1|1|5|10
10275|46|11|10|5|41|1|1|1|3|7
10276|161|20|9|6|9|0|0|1|8|10
10276|188|26|7|10|6|1|0|1|9|10
10277|172|53|2|4|9|0|1|1|7|0
10277|64|62|7|9|36|1|0|1|2|7
10278|16|78|10|4|25|0|1|0|3|0
10278|77|45|4|8|9|0|0|0|8|2
10279|181|11|8|7|19|0|0|1|4|2
10279|58|94|8|4|41|0|0|1|7|6
10280|102|31|9|9|37|0|0|0|4|5
10280|79|64|7|7|19|0|0|1|4|10
10281|30|94|2|1|47|0|0|1|5|7
10281|35|85|1|10|6|1|1|1|8|7
10282|200|16|9|10|14|1|1|1|4|2
10282|26|1|8|3|9|0|0|1|4|3
10283|196|20|8|7|26|0|1|1|8|0
10283|90|36|8|2|37|0|1|1|0|8
10284|50|91|6|9|12|1|0|0|2|0
10284|88|79|1|7|26|1|0|0|6|6
10285|12|97|1|1|32|1|1|1|6|8
10285|190|48|5|7|50|1|0|1|9|6
10286|34|31|8|2|46|1|0|0|0|5
10286|79|6|6|10|48|0|0|1|4|3
10287|150|47|5|3|14|1|0|0|9|9
10287|151|96|10|2|43|0|1|1|0|4
10288|199|68|2|6|1|0|0|0|9|10
10288|41|81|1|3|25|0|1|0|6|0
10289|24|31|2|7|35|0|1|1|6|10
10289|74|8|2|6|3|1|0|1|5|10
10290|103|38|4|10|6|1|0|1|3|6
10290|22|43|10|4|7|1|1|1|4|1
10291|101|6|3|5|45|0|1|1|4|10
10291|107|75|10|5|40|1|1|0|2|5
10292|126|32|9|2|15|0|0|1|7|9
10292|48|47|8|10|24|1|0|0|7|6
10293|119|23|2|6|38|0|0|0|4|10
10293|60|33|8|8|32|0|1|0|3|8
10294|109|7|1|1|39|1|0|0|1|0
10294|12|61|4|4|42|1|1|1|8|3
10295|173|67|1|9|49|0|0|1|6|6
10295|72|11|3|1|11|0|1|1|2|7
10296|200|89|10|10|17|0|0|0|6|8
10296|65|70|3|7|50|0|1|1|5|7
10297|108|53|1|8|44|1|1|0|5|0
10297|169|65|1|10|5|1|0|0|1|2
10298|30|86|1|2|34|1|0|1|1|5
10298|65|39|9|1|5|1|0|0|5|1
10299|164|68|7|2|46|1|0|0|3|4
10299|49|5|8|6|16|1|0|1|9|9
10300|41|23|4|7|41|1|1|1|6|7
10300|42|28|7|3|34|0|1|0|8|2
10301|36|87|5|8|37|0|1|0|5|4
10301|89|67|8|9|40|1|0|0|4|1
10302|131|82|3|2|27|1|0|1|3|5
10302|179|16|1|10|41|0|0|0|1|10
10303|171|82|6|9|32|0|0|0|5|5
10303|79|63|10|1|12|1|1|0|2|6
10304|127|92|7|2|8|1|1|1|5|5
10304|190|69|3|10|26|0|1|0|5|1
10305|14|13|6|5|29|0|0|1|3|0
10305|48|63|9|6|15|1|0|1|8|7
10306|31|21|3|3|1|0|1|0|6|0
10306|43|77|4|2|11|1|0|0|2|4
10307|128|42|9|8|13|0|1|1|8|3
10307|57|78|5|4|33|1|1|0|7|0
10308|106|33|9|6|10|0|0|0|9|5
10308|43|78|7|1|0|1|0|1|2|6
10309|181|93|1|6|31|0|0|0|0|10
10309|68|90|8|6|17|0|1|1|7|7
10310|173|29|4|2|47|1|1|1|9|0
10310|39|20|8|2|35|0|1|1|6|0
10311|108|60|3|4|7|1|0|0|5|2
10311|96|70|6|7|25|0|1|0|0|8
10312|198|90|10|9|49|0|0|1|6|5
10312|81|99|9|4|50|1|0|0|2|8
10313|141|60|9|10|41|1|1|1|8|10
10313|165|32|8|1|15|1|1|1|9|2
10314|142|51|4|9|18|1|0|0|5|5
10314|151|66|4|1|15|1|1|1|2|2
10315|12|74|8|2|28|0|0|1|3|0
10315|72|53|4|5|26|1|1|0|8|1
10316|153|6|2|6|26|0|1|0|0|1
10316|76|37|8|8|19|0|1|1|7|6
10317|113|16|5|6|10|0|1|1|0|2
10317|187|26|5|2|12|1|0|0|1|9
10318|16|62|2|6|18|1|1|0|8|0
10318|46|69|10|6|41|0|1|0|3|3
10319|17|43|10|6|44|0|0|0|1|9
10319|66|42|5|10|20|1|1|0|3|0
10320|177|16|7|2|6|1|1|0|2|9
10320|63|65|5|7|48|1|1|1|4|9
10321|174|3|10|5|3|0|1|1|7|1
10321|71|16|3|5|22|0|1|0|0|10
10322|104|97|1|3|16|0|0|1|7|4
10322|16|97|6|3|16|0|1|0|4|6
10323|130|8|4|1|26|1|0|0|0|5
10323|162|84|2|10|24|0|0|1|9|9
10324|127|28|8|10|0|1|1|0|5|4
10324|132|38|6|8|30|1|1|1|5|8
10325|162|60|7|9|1|0|1|0|0|1
10325|98|64|3|4|1|0|1|0|9|4
10326|137|62|10|8|49|0|0|0|8|4
10326|30|56|1|7|39|0|0|0|4|10
10327|31|15|6|5|36|0|0|1|0|9
10327|77|93|7|4|12|0|0|0|3|8
10328|128|43|7|10|45|1|1|0|2|10
10328|134|31|4|10|38|0|1|0|1|8
10329|109|59|7|7|3|1|0|1|6|9
10329|173|88|5|8|28|0|1|1|9|8
10330|74|35|7|7|25|1|1|0|8|10
10330|85|63|7|4|23|0|1|0|6|7
10331|162|17|10|3|17|1|0|1|9|3
10331|173|36|2|9|27|0|0|0|6|0
10332|10|34|4|3|50|1|1|0|3|7
10332|197|19|6|1|6|1|0|1|2|2
10333|113|24|5|7|45|0|1|1|0|2
10333|46|66|1|6|24|0|0|1|8|6
10334|128|89|7|1|40|0|0|1|0|7
10334|89|22|2|2|17|1|1|1|2|8
10335|25|69|2|6|18|0|1|1|3|2
10335|92|19|6|5|42|1|0|1|9|3
10336|45|41|2|2|34|1|1|0|2|4
10336|48|70|1|8|38|1|1|0|5|7
10337|133|93|10|7|12|0|1|0|2|4
10337|87|41|9|1|42|0|1|1|1|6
10338|119|48|7|4|13|0|1|0|7|9
10338|175|39|1|2|38|0|0|1|8|3
10339|123|87|7|3|35|0|0|1|3|5
10339|37|41|6|9|21|1|0|1|8|2
10340|141|57|8|2|12|1|0|1|4|5
10340|176|62|10|8|12|1|1|1|2|5
10341|53|60|3|6|47|0|1|1|9|2
10341|62|65|3|5|40|1|0|1|5|4
10342|130|84|5|7|34|1|1|1|2|9
10342|22|9|2|1|2|0|1|1|6|6
10343|110|68|1|7|20|1|0|1|1|7
10343|172|13|7|8|22|0|1|0|1|2
10344|144|84|4|3|50|1|0|1|3|7
10344|149|82|7|7|33|1|1|0|2|2
10345|166|78|10|10|24|0|0|1|7|7
10345|17|38|6|1|39|0|1|0|0|6
10346|111|83|2|5|31|1|1|0|4|7
10346|78|75|3|7|23|1|0|0|9|8
10347|15|51|2|1|23|0|1|1|8|3
10347|81|50|2|4|35|1|0|1|6|7
10348|122|53|10|4|6|1|1|0|6|9
10348|28|58|10|4|11|1|1|0|6|10
10349|117|82|7|6|27|0|0|0|8|3
10349|25|36|6|8|33|1|1|1|0|4
10350|108|42|9|7|33|1|1|1|4|10
10350|148|90|5|8|35|1|0|0|9|6
