9183|67|48|2|8|50|0|0|1|0|10
9184|104|92|9|7|50|0|1|1|7|5
9184|133|72|1|5|2|0|0|1|2|8
9184|174|73|9|2|3|1|0|0|0|4
9185|172|4|2|7|27|1|0|1|2|7
9185|76|97|6|10|17|1|1|0|8|10
9185|91|3|7|2|33|0|0|0|2|6
9186|150|41|4|9|7|1|1|1|5|2
9186|79|27|3|2|6|0|1|1|9|4
9186|90|54|9|3|3|0|0|0|1|8
9187|152|80|1|8|39|0|1|1|2|6
9187|198|30|10|6|15|0|1|1|3|8
9187|58|97|9|4|39|0|0|1|5|3
9188|101|49|4|8|43|1|1|1|9|2
9188|108|97|1|5|3|0|0|0|3|9
9188|65|38|2|10|21|1|1|0|4|8
9189|129|84|6|4|13|1|0|0|5|10
9189|174|40|9|3|5|0|1|0|4|2
9189|48|55|2|3|8|0|1|0|2|6
9190|149|70|5|8|36|0|0|1|3|3
9190|165|67|5|10|46|0|1|0|2|2
9190|76|83|10|7|37|0|0|0|0|7
9191|116|71|8|6|34|0|0|0|4|0
9191|122|61|9|4|31|0|1|1|6|9
9191|171|86|4|1|50|0|0|0|2|3
9192|151|39|8|9|33|1|0|1|4|10
9192|190|14|9|9|27|1|1|0|2|9
9192|53|40|10|9|10|1|0|1|4|8
9193|122|58|9|4|43|0|0|1|1|2
9193|183|15|2|8|23|0|0|1|4|6
9193|60|63|9|9|33|1|0|0|4|9
9194|160|39|9|8|9|0|1|0|4|5
9194|36|91|5|7|43|0|1|0|4|6
9194|80|92|2|6|15|1|1|0|5|9
9195|178|94|6|8|25|1|1|1|5|3
9195|25|88|1|9|2|1|1|1|1|1
9195|56|91|9|2|43|0|1|1|2|4
9196|115|84|2|2|34|0|0|1|9|0
9196|26|78|3|5|32|1|1|0|5|4
9196|95|65|8|2|42|1|0|0|7|4
9197|153|35|2|3|21|0|1|0|8|8
9197|179|77|5|9|25|1|1|1|0|10
9197|180|30|9|1|21|0|0|1|7|6
9198|11|29|7|5|48|0|0|1|3|5
9198|116|7|4|9|37|0|1|0|2|2
9198|120|34|6|10|39|0|1|0|1|2
9199|175|95|9|6|19|1|1|0|0|0
9199|37|91|6|1|0|0|0|1|4|4
9199|59|39|7|5|49|0|0|1|4|6
9200|137|59|2|3|10|1|0|0|8|5
9200|173|79|1|10|10|0|1|1|2|9
9200|200|24|6|7|20|1|0|0|2|8
9201|118|16|9|2|38|0|1|1|2|8
9201|128|53|9|10|22|0|0|1|9|10
9201|177|45|1|7|17|1|1|0|1|9
9202|104|48|2|3|38|1|1|1|0|0
9202|15|77|2|4|47|0|1|0|9|6
9202|62|1|1|4|34|0|1|0|7|8
9203|155|60|9|5|25|1|0|0|1|2
9203|55|70|10|4|21|0|0|1|3|7
9203|66|78|7|9|48|1|0|0|0|4
9204|110|72|2|2|23|0|1|1|2|4
9204|36|30|2|5|46|1|1|0|5|3
9204|98|98|4|5|2|0|1|0|1|7
9205|112|3|6|7|20|1|1|0|6|2
9205|199|1|3|2|47|0|0|0|1|4
9205|19|91|6|7|36|0|0|0|4|4
9206|181|60|9|9|47|1|1|0|6|2
9206|189|81|5|4|7|1|1|0|3|8
9206|82|83|8|7|15|0|0|0|0|0
9207|15|20|1|10|48|0|0|0|9|1
9207|160|57|10|7|47|0|0|1|5|2
9207|16|43|8|4|43|1|1|1|0|10
9208|101|31|6|9|32|0|0|1|7|10
9208|163|58|10|9|8|0|1|1|0|4
9208|89|40|7|9|16|0|1|0|7|8
9209|162|10|5|8|3|0|1|0|0|5
9209|165|23|3|3|13|0|0|0|8|10
9209|51|61|2|8|3|0|1|1|1|2
9210|131|93|1|1|24|0|1|1|0|3
9210|165|80|2|9|16|1|0|1|2|9
9210|64|37|7|9|2|0|0|1|5|1
9211|140|17|6|6|49|0|1|1|8|8
9211|168|63|10|6|43|1|0|1|1|5
9211|185|90|7|4|34|0|0|0|7|2
9212|160|86|4|6|26|0|1|1|9|0
9212|27|32|7|2|3|1|0|0|4|9
9212|31|46|1|6|29|0|1|1|6|10
9213|25|2|5|10|2|1|0|0|8|7
9213|27|35|8|2|27|1|1|1|4|2
9213|32|22|2|1|5|0|1|0|2|3
9214|102|68|5|9|46|1|0|1|1|0
9214|113|68|4|2|35|0|0|1|8|10
9214|59|11|6|8|30|0|1|0|3|4
9215|126|99|10|6|9|1|1|1|5|7
9215|61|20|3|9|47|1|0|0|8|9
9215|62|73|6|8|10|1|1|0|6|1
9216|155|81|7|8|26|0|1|0|4|7
9216|190|5|1|7|48|1|1|0|5|6
9216|59|61|8|10|12|1|0|1|9|1
9217|152|35|8|8|2|1|0|0|9|5
9217|168|45|3|2|33|1|0|1|2|2
9217|60|12|1|5|35|0|0|0|2|9
9218|123|33|9|10|28|0|0|0|0|5
9218|137|44|5|6|19|0|0|0|1|6
9218|188|65|1|2|11|1|0|0|9|4
9219|21|97|3|2|39|0|1|1|2|0
9219|38|41|4|8|34|1|1|0|3|2
9219|93|99|8|5|37|0|1|1|6|1
9220|162|52|7|4|0|0|1|1|5|2
9220|169|92|9|4|39|1|1|1|4|3
9220|17|2|7|3|9|1|0|1|2|2
9221|32|47|1|2|3|0|0|1|8|1
9221|50|99|9|6|48|0|0|1|2|6
9221|53|83|6|5|47|0|0|1|2|6
9222|184|81|3|5|33|0|0|0|9|0
9222|37|24|8|7|7|1|0|0|9|9
9222|87|45|1|6|32|1|0|1|6|10
9223|48|88|8|9|36|0|0|1|4|10
9223|75|26|9|5|35|1|1|1|2|5
9223|79|55|9|7|0|0|1|0|1|0
9224|126|38|1|3|5|1|1|1|6|10
9224|187|73|9|1|37|0|0|1|3|0
9224|195|11|10|3|11|0|0|0|6|3
9225|120|92|6|8|16|1|1|0|8|0
9225|37|82|1|3|48|1|0|0|9|2
9225|68|28|7|7|45|1|1|1|2|7
9226|15|63|2|3|22|1|1|0|5|4
9226|174|87|6|10|41|1|0|1|2|1
9226|196|12|8|5|35|0|1|1|6|5
9227|107|32|8|2|44|0|0|1|9|10
9227|141|17|8|8|7|0|0|1|1|2
9227|186|90|9|2|0|1|0|1|1|8
9228|110|47|8|2|49|1|1|0|1|1
9228|195|45|2|5|5|1|0|0|9|1
9228|28|13|2|9|40|0|1|1|9|5
9229|114|39|5|2|42|1|1|1|3|0
9229|188|87|10|4|0|0|1|0|9|6
9229|87|78|6|2|6|1|0|1|3|10
9230|116|89|9|5|32|1|0|1|2|6
9230|119|70|6|1|10|1|1|0|6|1
9230|123|53|3|6|27|0|1|0|2|4
9231|101|30|10|9|20|0|1|0|4|0
9231|118|20|10|9|26|0|1|0|4|3
9231|83|77|3|7|16|1|0|0|5|1
9232|157|25|1|9|9|0|1|0|1|2
9232|192|12|1|2|37|0|0|1|8|2
9232|86|85|7|3|9|1|0|1|2|6
9233|109|84|9|8|49|1|0|0|0|3
9233|187|31|4|6|44|1|0|1|1|10
9233|98|85|3|5|16|1|0|1|1|4
9234|173|3|5|4|38|0|0|0|2|7
9234|25|68|4|8|44|0|0|0|6|9
9234|29|2|10|10|34|1|0|1|0|10
9235|196|36|6|6|43|1|1|1|6|8
9235|50|57|1|10|46|0|0|1|0|7
9235|52|18|3|2|43|0|1|1|1|3
9236|127|25|2|1|11|0|0|1|1|2
9236|146|31|8|6|48|0|1|0|4|0
9236|150|31|7|3|37|1|0|0|0|9
9237|121|2|8|6|6|0|1|1|8|3
9237|15|89|1|8|1|1|0|1|8|9
9237|85|96|6|3|0|0|0|1|1|6
9238|152|70|6|2|2|1|0|0|3|2
9238|29|40|8|5|49|0|1|1|9|10
9238|78|41|4|3|16|0|0|1|3|4
9239|143|32|2|3|23|1|1|1|7|6
9239|43|24|1|9|4|1|1|0|9|2
9239|72|3|8|5|22|1|0|0|4|1
9240|14|36|10|9|29|0|0|1|4|0
9240|40|78|3|10|38|0|0|0|5|4
9240|59|14|3|2|50|0|1|1|4|1
9241|113|43|3|5|42|0|0|1|4|5
9241|163|13|9|4|12|1|0|0|4|10
9241|21|15|1|5|46|1|0|1|8|9
9242|142|18|4|5|38|0|1|1|5|3
9242|197|54|4|6|38|1|1|1|7|5
9242|65|44|7|7|14|1|1|1|1|5
9243|136|46|6|10|15|0|0|0|5|5
9243|165|11|6|4|24|0|0|1|8|1
9243|182|35|6|9|5|0|1|1|6|5
9244|119|67|4|5|30|0|0|1|4|4
9244|88|90|9|3|20|1|0|1|7|5
9244|89|62|1|3|28|1|0|1|0|0
9245|112|4|8|3|3|1|0|1|0|9
9245|142|14|5|3|33|1|1|1|1|6
9245|199|89|7|7|6|0|0|0|0|10
9246|51|1|3|5|4|1|1|0|0|5
9246|56|10|10|5|16|1|1|1|2|4
9246|74|63|3|7|49|1|1|0|0|1
9247|13|78|8|4|44|1|0|0|6|6
9247|47|87|7|3|27|0|1|0|1|3
9247|81|81|7|2|15|1|0|0|8|4
9248|142|27|10|10|24|0|0|1|7|2
9248|156|54|3|9|11|1|1|0|7|8
9248|82|57|3|8|47|1|0|1|3|1
9249|106|83|8|2|18|0|1|0|8|6
9249|182|97|8|6|34|1|1|0|1|2
9249|80|67|3|2|14|0|0|1|7|10
9250|106|10|5|5|29|0|1|0|4|1
9250|140|8|1|7|35|1|0|1|9|8
9250|33|99|7|3|32|1|0|0|0|4
9251|122|47|6|3|1|0|1|1|5|0
9251|133|63|7|10|36|1|0|0|0|2
9251|59|35|9|4|8|1|0|1|7|3
9252|122|36|10|8|45|1|1|0|5|1
9252|179|39|6|4|23|1|0|0|2|1
9252|45|42|1|9|39|0|1|1|8|3
9253|13|70|3|3|45|0|0|0|6|0
9253|13|80|5|8|27|1|0|1|5|5
9253|98|79|8|4|25|1|0|1|7|1
9254|156|63|1|4|36|1|0|0|3|9
9254|50|71|3|5|38|1|0|0|6|2
9254|64|35|7|4|34|0|0|1|1|1
9255|14|57|9|3|40|1|0|0|8|4
9255|160|45|1|7|22|0|1|0|5|0
9255|76|24|1|6|10|1|0|0|3|0
9256|158|97|5|2|35|0|0|0|4|0
9256|174|68|1|9|47|0|0|1|3|0
9256|39|18|2|6|24|1|1|0|5|0
9257|154|87|1|6|1|1|1|0|6|2
9257|19|42|1|10|40|1|1|1|6|9
9257|82|6|3|9|10|0|1|1|5|10
9258|119|48|7|10|47|1|0|1|2|3
9258|137|99|7|9|3|1|0|1|0|6
9258|82|83|1|3|29|1|1|0|4|2
9259|119|45|6|5|49|0|1|0|2|10
9259|191|93|6|5|41|0|1|1|2|7
9259|98|33|4|7|45|1|1|0|9|5
9260|135|40|6|8|48|0|1|1|0|8
9260|141|15|9|10|14|1|1|0|0|9
9260|147|59|9|7|10|0|1|0|6|9
9261|186|24|2|6|14|0|0|0|1|5
9261|19|42|7|1|27|1|1|1|0|6
9261|23|73|2|1|35|0|0|1|0|6
9262|102|85|7|9|41|0|0|0|4|1
9262|144|48|1|8|2|0|0|0|2|3
9262|77|50|10|8|47|0|0|1|6|6
9263|39|18|1|4|22|0|0|1|1|4
9263|77|56|8|2|11|1|1|1|3|9
9263|85|71|10|5|4|0|0|1|4|1
9264|170|48|2|2|2|0|1|0|0|3
9264|23|14|9|9|27|1|1|0|6|9
9264|72|27|9|1|39|0|0|0|2|2
9265|166|83|1|1|22|1|0|1|5|4
9265|175|30|9|9|30|1|1|1|4|10
9265|190|82|1|4|47|0|0|0|1|0
9266|141|3|6|10|44|1|0|1|6|4
9266|157|58|9|5|45|0|0|1|9|5
9266|47|30|10|1|36|1|0|0|3|3
9267|175|31|4|9|30|0|0|0|8|3
9267|52|37|10|5|10|0|0|0|0|10
9267|63|28|6|6|28|0|1|0|2|9
9268|129|21|2|2|47|0|1|0|0|9
9268|175|42|10|7|31|0|0|0|1|5
9268|94|7|8|10|8|1|1|1|8|10
9269|101|93|9|1|30|1|0|1|3|10
9269|128|15|1|1|14|1|1|0|0|7
9269|31|7|3|5|21|1|0|1|3|0
9270|104|13|6|5|15|1|1|0|6|6
9270|121|4|9|2|47|1|0|0|7|2
9270|45|43|1|2|36|0|0|1|2|8
9271|118|80|6|3|6|0|0|1|8|0
9271|72|21|9|6|15|0|0|1|7|4
9271|92|44|3|8|48|1|0|0|0|10
9272|101|67|9|8|9|1|1|1|7|9
9272|123|41|10|9|19|1|0|0|5|2
9272|33|74|6|8|35|0|0|1|7|7
9273|114|92|5|8|1|0|0|1|5|8
9273|150|31|2|7|7|0|1|0|2|0
9273|62|4|5|10|41|0|1|0|6|1
9274|140|31|7|3|23|0|1|0|0|7
9274|145|60|5|2|35|1|1|1|8|2
9274|63|84|4|6|0|0|1|0|5|10
9275|187|57|9|9|7|1|0|1|9|1
9275|66|92|3|5|34|0|0|1|5|9
9275|80|78|9|7|36|1|1|0|0|3
9276|125|48|3|9|45|0|1|0|4|1
9276|14|7|7|2|31|0|1|1|9|9
9276|36|68|7|2|2|0|0|0|7|9
9277|182|19|5|3|0|1|0|0|6|0
9277|186|21|5|10|32|1|1|1|3|6
9277|94|83|1|1|37|1|1|0|3|10
9278|120|24|2|5|10|0|1|0|2|9
9278|12|28|6|6|14|0|0|1|7|2
9278|88|2|7|10|48|1|0|0|6|5
9279|160|16|1|6|33|0|0|1|8|0
9279|78|87|8|7|23|0|0|1|4|10
9279|90|98|2|5|15|0|1|0|7|3
9280|164|29|3|4|13|1|1|0|2|3
9280|199|46|2|8|28|0|0|0|9|5
9280|46|36|6|8|48|0|1|1|8|2
9281|157|90|2|5|9|1|1|0|3|7
9281|165|63|4|9|7|0|0|0|1|3
9281|67|78|6|4|12|0|1|1|8|9
9282|108|97|9|2|22|0|1|0|0|0
9282|143|31|8|5|0|0|0|0|8|2
9282|158|12|1|7|36|1|0|1|0|2
9283|134|19|9|5|8|1|0|1|2|5
9283|30|39|10|6|41|1|0|0|8|10
9283|94|60|7|1|28|0|0|0|9|6
9284|135|63|7|2|21|1|1|1|5|6
9284|147|24|3|4|39|1|0|1|8|5
9284|85|82|8|6|7|0|1|1|4|10
9285|55|84|8|5|20|0|0|1|2|6
9285|66|67|6|9|0|1|0|0|6|8
9285|86|33|3|9|49|0|0|0|9|6
9286|24|98|10|3|3|0|1|1|1|2
9286|50|58|7|8|24|1|1|1|8|5
9286|78|16|8|10|17|0|1|0|4|3
9287|171|70|6|10|10|1|1|0|3|6
9287|177|28|4|2|28|0|1|1|2|4
9287|197|6|8|2|40|1|1|1|1|5
9288|162|76|3|4|35|0|1|0|0|2
9288|200|8|4|1|1|0|0|1|9|2
9288|51|81|4|10|23|0|0|1|3|3
9289|157|77|1|8|38|1|0|0|3|0
9289|168|4|1|9|24|0|0|0|7|1
9289|196|2|8|4|18|1|1|1|5|9
9290|131|45|1|1|30|1|0|1|5|9
9290|77|75|5|3|15|1|1|1|7|0
9290|92|98|8|7|19|1|0|0|5|10
9291|17|43|3|9|18|0|1|0|0|8
9291|30|37|2|9|12|1|0|0|0|7
9291|57|53|2|6|40|0|0|1|1|3
9292|158|57|3|5|38|0|1|0|4|8
9292|197|84|3|10|19|0|1|0|6|9
9292|76|38|1|6|8|1|0|0|0|1
9293|146|56|4|1|48|1|1|1|2|4
9293|42|60|2|8|3|0|1|0|0|7
9293|71|19|10|9|6|1|0|1|6|6
9294|122|58|5|1|38|1|1|1|0|0
9294|134|21|4|2|8|1|0|0|5|0
9294|75|49|6|3|15|1|0|0|0|3
9295|148|74|8|5|1|0|1|1|0|10
9295|192|43|6|7|15|1|0|0|2|2
9295|89|41|9|6|3|0|1|1|4|5
9296|160|55|5|6|48|0|1|1|2|5
9296|190|53|8|5|48|0|0|0|2|7
9296|66|24|7|5|50|1|0|0|6|5
9297|167|21|8|10|10|0|1|0|7|8
9297|57|56|3|2|7|0|0|1|8|10
9297|74|74|7|6|19|0|1|0|4|7
9298|101|56|10|4|40|1|1|1|1|7
9298|119|88|7|5|39|0|0|0|2|10
9298|124|7|5|1|29|0|0|0|9|2
9299|169|18|8|10|37|0|0|0|0|0
9299|41|17|6|8|1|0|1|1|9|10
9299|90|50|2|9|2|1|0|1|0|1
9300|167|23|9|6|15|0|1|1|0|7
9300|23|93|7|4|6|1|0|0|7|3
9300|50|92|7|5|0|1|1|1|9|9
9301|161|40|8|8|15|0|0|0|7|10
9301|169|75|6|5|49|0|1|0|9|9
9301|47|92|1|8|7|1|1|1|4|4
9302|113|12|4|7|22|0|0|0|0|3
9302|61|45|1|3|4|0|1|1|1|5
9302|61|92|7|10|41|0|1|0|2|6
9303|149|4|9|1|45|1|0|1|7|1
9303|97|81|9|4|9|0|0|1|7|8
9303|99|8|9|6|41|0|1|1|0|5
9304|135|5|1|10|22|0|0|0|4|9
9304|19|35|5|3|44|1|0|1|1|0
9304|58|75|9|7|13|0|1|1|4|2
9305|104|62|10|7|29|0|1|0|7|2
9305|13|88|9|9|34|0|0|1|6|3
9305|26|41|9|6|17|1|1|1|9|4
9306|26|44|3|4|9|1|1|0|2|4
9306|67|71|5|9|42|1|0|0|1|10
9306|95|95|5|8|28|1|1|0|3|2
9307|103|7|1|10|17|1|0|1|0|4
9307|184|28|1|9|47|1|1|1|4|8
9307|88|98|1|10|32|0|0|1|5|7
9308|146|71|4|8|4|0|0|1|1|5
9308|66|87|7|10|5|0|1|1|9|6
9308|75|23|7|4|48|1|1|1|9|9
9309|116|96|5|1|42|0|0|0|5|2
9309|151|64|1|6|20|1|0|0|4|10
9309|65|97|7|2|2|1|0|0|8|7
9310|13|76|9|6|7|1|0|0|5|1
9310|93|36|1|1|33|1|0|0|9|6
9310|97|72|2|6|49|0|0|1|7|1
9311|137|55|7|10|44|0|1|0|1|9
9311|32|68|5|2|40|1|0|1|6|2
9311|50|17|4|2|22|1|0|0|1|1
9312|105|91|4|7|13|0|1|1|2|0
9312|31|64|4|9|28|1|0|0|3|3
9312|61|30|9|4|21|1|1|1|4|7
9313|165|21|2|10|44|0|0|1|5|5
9313|177|9|4|7|35|0|1|1|0|7
9313|37|55|8|4|9|0|1|1|1|0
9314|14|98|7|7|44|1|0|1|3|9
9314|163|27|7|1|6|0|0|0|8|6
9314|197|45|9|2|20|0|1|0|1|6
9315|166|71|8|10|6|1|0|1|4|9
9315|57|13|9|9|12|0|0|1|9|9
9315|69|28|7|2|47|1|1|0|8|7
9316|159|57|1|1|22|1|0|0|4|4
9316|43|85|10|9|9|0|1|0|9|3
9316|79|78|2|6|36|0|1|1|4|5
9317|174|79|4|7|36|0|0|1|3|9
9317|191|90|10|6|15|1|0|1|7|0
9317|91|57|10|7|20|1|1|1|4|10
9318|145|8|10|7|29|0|0|1|8|0
9318|152|70|5|5|18|1|1|0|7|10
9318|191|22|9|4|26|1|0|1|4|1
9319|127|36|7|8|31|0|0|1|8|7
9319|14|20|7|9|43|0|1|1|3|1
9319|41|59|3|7|31|1|0|1|6|2
9320|148|9|3|1|7|1|1|0|9|4
9320|153|5|10|2|6|0|0|0|6|2
9320|32|75|9|3|36|0|0|1|2|8
9321|178|4|3|1|32|0|1|1|1|10
9321|25|30|10|1|43|1|0|0|6|8
9321|93|64|5|3|3|0|0|1|9|0
9322|101|66|3|3|28|0|0|0|2|2
9322|132|86|3|10|28|0|1|1|4|3
9322|48|78|4|9|41|0|1|0|7|9
9323|147|60|9|5|12|1|1|0|5|8
9323|167|18|8|8|20|0|1|0|2|10
9323|65|35|4|5|50|0|0|1|6|6
9324|166|15|7|8|39|0|1|0|1|7
9324|16|76|6|8|3|1|1|1|8|10
9324|69|46|5|7|19|1|1|1|2|1
9325|111|83|3|1|9|0|1|0|5|9
9325|184|29|1|8|41|1|0|0|0|0
9325|99|17|7|4|29|0|1|1|8|2
9326|100|38|3|10|25|1|1|0|9|2
9326|100|60|4|4|16|0|1|1|6|1
9326|123|85|1|9|35|0|0|1|6|10
9327|10|43|9|4|34|1|0|1|3|0
9327|142|60|1|9|37|0|1|1|1|6
9327|147|26|7|2|0|1|0|0|6|10
9328|102|25|3|6|27|1|1|0|3|3
9328|155|96|2|7|6|0|1|1|7|9
9328|44|79|8|1|13|1|0|0|8|0
9329|181|43|7|7|34|1|0|0|2|8
9329|74|11|4|1|14|0|1|0|4|0
9329|86|24|8|6|18|1|0|1|2|2
9330|16|54|8|1|21|0|1|0|4|5
9330|20|35|3|7|20|1|0|1|5|5
9330|57|53|8|6|47|1|0|0|2|7
9331|111|50|2|7|3|1|0|1|0|8
9331|134|96|7|8|33|0|0|1|6|0
9331|57|68|6|8|14|1|0|0|4|8
9332|11|64|6|2|14|0|1|0|9|1
9332|154|10|3|9|45|0|1|0|9|3
9332|193|93|9|4|33|1|1|0|8|7
9333|125|60|9|3|28|0|1|1|6|1
9333|77|49|8|9|36|0|1|1|1|5
9333|80|68|4|7|33|1|1|1|3|7
9334|105|69|9|2|41|0|1|0|7|7
9334|123|39|2|2|31|1|1|1|3|7
9334|200|71|3|2|47|0|1|1|3|3
9335|196|20|4|10|36|1|0|0|3|2
9335|38|36|7|2|24|0|1|0|3|5
9335|41|82|6|6|16|0|0|1|7|5
9336|125|54|7|4|24|0|0|0|1|4
9336|138|20|6|2|43|0|1|1|1|8
9336|194|65|4|2|36|1|0|1|1|9
9337|103|63|5|10|19|0|0|1|3|0
9337|109|55|5|9|30|0|0|0|2|6
9337|73|17|3|3|24|0|0|1|0|10
9338|154|56|2|9|6|1|0|0|4|5
9338|157|42|8|7|28|0|0|1|3|10
9338|16|32|4|2|28|0|1|0|6|2
9339|196|90|4|6|13|1|0|0|7|10
9339|73|20|10|8|49|1|0|0|1|10
9339|79|19|3|9|23|0|0|1|6|7
9340|179|32|3|6|10|1|0|0|0|5
9340|18|46|7|5|7|1|1|1|8|5
9340|31|60|3|1|30|1|1|0|0|7
9341|187|87|7|2|38|1|0|1|9|0
9341|39|98|3|6|5|0|0|1|0|9
9341|80|96|8|1|17|1|1|1|7|9
9342|10|34|1|8|21|1|0|1|9|5
9342|145|50|1|7|28|0|0|0|0|5
9342|37|66|8|1|9|0|1|0|4|2
9343|46|46|1|8|21|1|0|1|3|6
9343|66|85|6|10|36|1|1|1|8|1
9343|82|74|2|10|7|1|1|1|3|6
9344|10|56|6|3|42|0|1|0|7|3
9344|169|78|3|10|12|0|0|1|3|3
9344|177|9|1|4|38|0|0|0|7|0
9345|103|74|10|10|12|0|1|1|8|2
9345|105|68|7|6|35|0|0|0|5|10
9345|146|18|9|6|30|0|0|1|7|2
9346|124|7|7|2|34|1|0|1|0|1
9346|200|64|9|9|0|0|0|1|3|7
9346|27|1|5|3|24|0|0|0|6|1
9347|148|74|9|9|17|1|1|1|3|2
9347|152|94|1|2|2|1|0|1|6|2
9347|191|49|9|8|14|1|1|0|9|4
9348|128|77|6|3|38|1|1|1|2|10
9348|29|86|6|6|16|1|0|1|5|8
9348|55|80|2|8|9|0|0|1|4|0
9349|119|71|8|2|10|0|0|0|1|10
9349|129|55|8|2|35|0|1|1|8|10
9349|39|48|10|1|47|1|1|0|9|1
9350|119|2|2|4|22|0|1|1|4|4
9350|172|77|5|2|45|1|0|1|6|5
9350|48|62|3|6|47|0|1|0|1|7
9351|141|6|7|9|14|0|0|0|7|2
9351|46|71|10|8|20|0|1|1|1|9
9351|94|43|4|8|33|1|0|1|4|2
9352|113|86|10|5|43|1|0|0|7|5
9352|162|43|10|1|32|0|0|1|8|0
9352|44|67|6|1|0|1|0|0|4|8
9353|106|20|4|5|49|1|1|0|2|5
9353|37|2|7|4|17|1|0|1|2|1
9353|54|42|4|6|28|0|0|0|1|4
9354|38|42|8|10|5|1|0|0|3|9
9354|46|49|7|7|13|1|0|0|4|1
9354|85|79|10|8|17|1|0|0|5|1
9355|162|22|2|3|27|0|0|0|6|3
9355|184|70|2|8|15|0|1|0|2|3
9355|24|20|3|4|33|0|0|0|4|3
9356|105|1|6|8|45|0|1|0|4|5
9356|110|84|10|6|17|1|0|0|7|5
9356|34|62|2|2|4|1|1|0|8|5
9357|200|97|8|7|27|1|1|1|5|7
9357|25|76|10|1|33|1|1|0|0|5
9357|55|4|10|9|28|0|0|0|9|0
9358|102|73|3|7|9|1|1|0|5|10
9358|198|21|7|2|13|0|0|1|1|9
9358|53|71|2|2|44|1|0|1|5|10
9359|125|16|4|4|1|0|1|0|9|9
9359|191|35|3|3|25|0|0|0|0|3
9359|51|77|6|7|15|1|1|0|6|0
9360|118|29|4|1|11|0|1|0|2|10
9360|181|91|3|6|18|0|1|1|3|7
9360|60|47|10|5|47|1|1|0|1|10
9361|191|85|8|6|15|0|0|1|5|1
9361|45|9|1|4|26|1|0|0|3|0
9361|55|27|5|5|39|1|0|1|0|7
9362|107|31|8|7|36|0|1|0|2|4
9362|11|13|9|5|9|1|0|0|1|10
9362|95|2|1|1|15|0|1|1|1|6
9363|16|84|10|5|40|0|0|1|1|8
9363|76|12|3|4|39|0|0|1|1|3
9363|93|82|2|10|39|0|1|1|9|3
9364|112|44|9|1|50|0|0|1|7|7
9364|38|92|5|2|9|0|1|0|1|1
9364|57|57|8|10|49|0|1|1|2|7
9365|152|95|8|8|14|0|1|1|6|6
9365|51|52|7|9|35|0|1|0|9|7
9365|65|98|2|2|21|0|0|0|6|5
9366|160|29|2|2|4|1|1|0|6|4
9366|171|78|5|9|10|0|0|1|2|1
9366|54|94|1|10|45|0|1|0|4|7
9367|44|84|1|8|10|1|0|1|4|3
9367|82|43|8|4|33|0|1|1|4|3
9367|95|96|9|3|6|0|1|0|1|2
9368|125|95|1|10|22|0|0|1|5|2
9368|48|47|5|1|8|0|0|1|9|3
9368|96|64|10|2|26|1|1|1|7|9
9369|135|55|8|8|19|1|1|1|3|5
9369|174|44|2|1|45|0|0|0|4|10
9369|31|85|8|1|16|0|0|0|1|7
9370|10|48|5|9|22|1|1|0|8|7
9370|166|95|2|8|36|0|1|0|8|5
9370|188|60|2|9|50|1|1|1|7|4
9371|120|84|7|7|15|1|1|0|4|8
9371|182|81|4|1|35|1|1|0|2|5
9371|63|18|1|9|31|1|0|0|2|1
9372|200|24|5|3|6|1|1|0|1|6
9372|52|19|10|9|37|0|1|0|7|6
9372|76|34|9|2|16|1|0|1|9|4
9373|130|68|9|2|36|0|1|1|0|3
9373|173|38|2|1|29|1|1|0|8|7
9373|36|34|7|1|6|1|1|0|8|3
9374|132|40|7|1|47|1|1|0|8|4
9374|150|3|10|4|35|0|0|1|8|7
9374|27|20|10|8|24|1|0|1|8|8
9375|134|4|1|2|30|0|1|0|9|8
9375|35|56|4|6|4|1|0|0|1|9
9375|68|36|6|1|16|1|1|1|0|5
9376|115|62|1|9|46|0|0|0|2|6
9376|158|35|8|9|18|0|0|1|7|2
9376|161|38|8|5|0|0|0|0|9|1
9377|154|14|4|4|22|1|1|0|6|0
9377|61|53|9|10|28|0|1|0|7|6
9377|67|48|2|4|43|0|1|1|1|5
9378|121|58|5|10|10|0|0|0|5|5
9378|141|19|10|7|33|0|0|1|0|1
9378|192|78|5|7|14|1|1|1|0|0
9379|180|64|4|9|48|1|0|0|0|3
9379|25|63|1|3|0|0|1|1|0|6
9379|47|18|4|4|34|0|0|1|5|2
9380|188|4|8|8|22|1|1|1|8|1
9380|63|57|7|1|21|1|1|1|9|0
9380|80|25|1|10|8|1|1|1|4|7
9381|104|26|2|4|43|1|0|0|6|9
9381|127|11|4|5|24|1|1|0|1|9
9381|191|84|3|10|40|1|0|0|0|6
9382|108|58|9|2|4|1|0|1|3|10
9382|130|98|2|7|8|0|1|0|7|8
9382|185|91|7|8|39|1|0|0|2|5
9383|23|77|4|2|45|0|0|0|8|7
9383|59|12|7|1|11|0|1|0|9|7
9383|94|17|7|1|45|1|0|0|8|3
9384|128|40|5|6|15|0|1|0|8|1
9384|144|46|9|10|49|0|0|0|7|2
9384|87|77|5|1|42|0|0|1|6|10
9385|112|87|8|8|6|1|0|1|4|3
9385|159|12|10|1|2|1|0|1|6|9
9385|66|94|8|1|21|1|0|0|1|8
9386|162|6|3|5|0|0|1|1|4|9
