16498|112|58|6|4|36|1|0|0|7|10
16498|89|53|6|6|13|0|0|0|1|3
16499|47|60|4|9|21|1|0|1|4|6
16499|54|19|6|9|39|1|1|1|8|7
16499|62|53|7|2|15|1|0|0|1|9
16499|72|97|7|5|46|1|0|1|5|6
16500|169|14|4|3|49|1|0|0|5|1
16500|40|81|7|6|18|1|0|0|3|6
16500|50|62|5|9|29|0|1|0|4|0
16500|89|24|4|8|7|0|0|0|9|10
16501|161|66|3|8|50|1|1|0|2|5
16501|200|6|6|4|12|1|0|1|5|1
16501|52|63|9|2|4|0|0|0|2|1
16501|97|35|1|2|44|1|0|0|9|4
16502|16|71|2|4|41|1|1|0|1|8
16502|190|35|1|10|15|0|0|1|4|1
16502|192|56|10|10|23|0|1|0|1|6
16502|86|51|9|4|14|1|0|1|7|5
16503|143|70|2|5|2|1|0|1|3|0
16503|145|85|3|7|49|0|0|1|2|8
16503|167|60|5|8|47|0|1|1|8|6
16503|197|66|4|7|36|0|0|0|8|10
16504|21|41|4|2|7|1|1|1|6|7
16504|21|51|7|4|25|1|0|1|7|6
16504|23|9|7|2|7|0|0|1|7|4
16504|56|2|5|10|27|0|0|0|6|1
16505|185|77|7|9|13|0|1|1|8|9
16505|190|55|6|1|6|1|0|1|6|7
16505|55|80|7|9|25|1|0|1|9|7
16505|59|13|6|8|49|0|0|0|5|3
16506|113|68|10|10|28|1|0|0|8|9
16506|121|4|7|4|41|1|1|0|0|5
16506|141|1|9|8|42|0|1|1|6|5
16506|148|69|3|3|44|0|1|1|3|8
16507|154|77|3|8|12|0|0|0|4|1
16507|32|39|2|2|41|1|1|1|4|5
16507|80|13|9|4|1|1|1|1|6|6
16507|94|42|1|8|33|0|0|1|8|3
16508|12|48|6|5|40|0|1|1|6|7
16508|162|94|9|2|20|0|1|1|4|0
16508|173|43|4|3|26|0|0|0|8|1
16508|69|5|6|8|11|1|0|0|6|10
16509|154|51|9|1|15|1|0|0|8|7
16509|22|84|9|1|3|1|1|0|1|8
16509|30|66|7|3|30|1|1|1|6|5
16509|45|20|8|5|17|1|0|0|0|6
16510|185|27|2|3|27|1|0|1|9|6
16510|196|4|6|8|13|1|0|0|0|5
16510|49|11|10|5|14|1|1|1|8|6
16510|81|28|5|4|46|0|0|0|5|1
16511|185|34|7|8|17|1|1|1|2|8
16511|186|94|1|10|19|0|0|0|4|0
16511|186|97|3|5|9|0|1|0|6|4
16511|36|27|1|1|48|1|1|1|4|3
16512|111|76|10|2|14|0|1|1|6|8
16512|128|82|7|10|30|1|1|1|8|5
16512|184|56|9|4|1|1|1|0|5|4
16512|197|98|9|3|0|1|1|1|9|9
16513|15|44|1|2|1|1|0|0|5|5
16513|170|88|8|1|41|0|1|1|1|6
16513|65|2|5|7|8|0|1|1|9|10
16513|75|25|3|7|41|0|1|1|8|5
16514|145|84|1|4|46|0|1|1|0|7
16514|186|44|8|7|26|1|1|1|3|5
16514|190|57|3|1|8|1|1|1|9|3
16514|81|51|10|2|44|0|0|0|7|2
16515|112|98|4|2|7|0|0|0|1|0
16515|175|77|7|5|4|0|1|1|7|0
16515|95|44|9|10|40|1|0|1|8|5
16515|99|11|6|10|24|1|0|0|3|5
16516|183|16|9|5|49|0|0|1|1|1
16516|47|54|4|5|12|1|1|1|1|7
16516|66|90|3|8|21|0|1|0|7|0
16516|93|66|2|8|42|1|0|1|7|8
16517|118|11|8|4|5|1|1|1|1|2
16517|121|75|4|4|8|0|1|1|3|2
16517|122|3|2|9|0|0|1|1|4|8
16517|194|34|3|3|11|1|1|0|7|6
16518|173|98|9|5|30|0|0|1|2|8
16518|41|5|5|1|44|0|0|0|2|5
16518|58|90|7|10|1|1|1|1|5|6
16518|60|4|6|10|10|0|1|0|3|8
16519|167|92|4|3|41|1|1|1|3|5
16519|178|54|6|6|45|1|1|0|9|9
16519|80|97|10|1|3|0|0|1|7|7
16519|82|57|8|2|14|0|0|1|2|8
16520|124|98|4|6|37|0|0|1|5|9
16520|166|10|6|10|34|0|1|1|6|2
16520|31|88|7|6|20|1|1|0|4|6
16520|42|20|8|6|7|1|1|1|5|9
16521|26|19|7|1|31|0|0|1|1|8
16521|57|61|5|6|44|1|1|0|6|10
16521|65|77|1|5|27|0|0|1|0|8
16521|85|36|8|6|50|0|0|0|1|3
16522|165|64|4|4|38|0|1|1|3|3
16522|28|3|1|2|27|1|1|0|7|7
16522|97|26|6|7|50|0|0|1|6|2
16522|98|17|10|5|6|0|1|1|3|2
16523|111|7|2|7|35|0|1|1|7|0
16523|160|2|8|1|45|0|1|1|8|3
16523|38|8|9|1|8|0|1|0|1|1
16523|46|10|5|10|21|1|0|1|0|4
16524|145|3|10|5|30|1|1|1|9|4
16524|38|72|1|3|37|0|0|1|8|9
16524|58|6|9|1|0|1|0|0|7|4
16524|66|83|4|4|33|1|1|1|2|10
16525|114|33|2|1|13|1|0|0|5|0
16525|153|54|6|9|31|1|0|1|7|0
16525|90|69|9|1|1|1|1|1|1|8
16525|94|76|5|4|5|0|0|0|8|1
16526|121|18|4|7|14|0|1|1|3|6
16526|18|21|4|3|6|1|1|0|6|2
16526|188|79|10|8|49|0|0|0|0|8
16526|32|13|7|3|23|0|0|1|8|4
16527|148|7|1|1|20|1|0|0|4|5
16527|199|52|3|2|44|1|0|0|9|3
16527|23|20|8|9|16|0|1|1|7|3
16527|24|87|8|5|2|0|1|0|0|6
16528|107|50|4|2|29|1|0|0|5|6
16528|182|69|3|3|8|0|0|1|6|9
16528|83|76|5|10|6|1|1|1|8|0
16528|83|92|9|1|48|0|1|1|8|8
16529|100|53|2|9|39|1|1|0|4|10
16529|127|31|10|6|8|1|1|1|5|1
16529|175|65|1|7|49|1|0|1|2|6
16529|27|95|8|4|0|0|0|1|4|4
16530|137|54|4|1|19|1|0|0|9|6
16530|157|88|10|5|29|0|0|1|2|5
16530|29|77|6|8|41|1|0|0|3|6
16530|81|34|7|2|16|1|0|1|4|2
16531|122|78|5|6|14|1|0|0|0|10
16531|128|6|6|2|6|0|1|1|7|9
16531|54|45|2|7|41|1|1|1|1|0
16531|74|56|2|1|9|0|1|1|1|5
16532|103|78|5|10|4|1|1|1|0|2
16532|183|48|6|5|26|1|1|1|6|8
16532|58|7|10|5|22|0|1|0|1|8
16532|87|81|4|7|28|0|0|1|0|3
16533|117|53|3|9|2|1|1|1|7|9
16533|123|76|10|5|13|0|1|1|0|8
16533|30|85|1|3|5|1|0|0|1|3
16533|55|84|3|10|21|0|1|1|0|9
16534|10|87|9|5|14|0|1|1|6|0
16534|46|69|4|5|15|0|0|0|5|5
16534|92|34|10|10|21|0|1|1|3|0
16534|94|90|7|7|16|1|0|1|5|2
16535|150|47|5|8|38|0|1|1|0|4
16535|36|32|7|10|11|0|1|0|2|2
16535|64|5|10|7|38|0|0|1|9|3
16535|93|8|7|4|22|1|0|0|3|1
16536|115|73|10|1|10|0|0|0|5|10
16536|122|32|1|4|8|0|1|0|4|3
16536|155|56|1|2|39|0|1|0|5|4
16536|54|93|1|3|18|0|1|1|9|3
16537|108|86|10|9|49|0|0|1|9|10
16537|182|46|7|5|6|1|0|0|6|3
16537|38|41|7|9|48|1|0|1|3|0
16537|42|2|1|2|11|1|0|0|6|7
16538|111|95|7|1|31|0|1|1|9|8
16538|39|48|2|6|17|0|1|0|3|4
16538|67|81|9|9|35|1|0|0|7|9
16538|72|40|1|2|27|0|1|1|0|7
16539|102|16|3|1|11|0|1|0|3|3
16539|145|98|1|9|38|1|1|0|4|2
16539|182|50|6|3|19|0|1|1|3|8
16539|53|51|3|6|32|1|1|1|8|2
16540|101|89|4|5|12|1|1|1|0|0
16540|142|13|4|4|39|1|1|1|9|6
16540|46|40|8|2|38|1|0|1|8|1
16540|48|4|9|3|34|1|0|0|1|2
16541|41|39|2|5|32|0|1|0|8|3
16541|50|28|6|8|19|1|0|1|8|10
16541|72|30|6|9|25|0|0|1|0|4
16541|79|85|6|1|13|1|1|0|9|0
16542|159|32|4|10|50|1|1|0|0|6
16542|170|33|8|5|1|1|1|0|0|4
16542|19|97|1|6|13|0|0|0|1|3
16542|91|86|10|5|31|0|1|1|2|2
16543|125|68|2|10|22|0|0|0|7|6
16543|87|55|3|10|1|1|1|1|7|7
16543|88|77|5|10|13|1|1|1|8|6
16543|96|97|8|9|19|0|1|0|9|6
16544|126|9|8|7|13|1|1|0|8|5
16544|144|68|10|10|22|1|1|0|5|0
16544|39|81|9|4|24|0|1|0|3|9
16544|74|9|3|4|36|1|0|0|2|8
16545|104|96|8|10|19|1|1|1|1|9
16545|120|76|2|8|38|1|1|1|1|10
16545|196|18|3|4|15|1|1|1|9|7
16545|78|97|4|1|20|0|0|0|4|2
16546|129|87|6|7|43|0|1|1|4|3
16546|152|63|8|10|19|1|0|0|7|8
16546|167|31|3|1|48|0|1|0|5|9
16546|56|87|5|8|47|0|1|0|8|9
16547|111|11|7|6|15|0|1|0|7|7
16547|161|23|6|2|45|1|0|0|0|1
16547|197|97|9|2|34|1|1|0|9|1
16547|84|64|7|4|14|0|1|1|1|9
16548|137|22|3|8|18|1|0|1|5|5
16548|164|8|10|8|10|0|1|1|1|8
16548|200|25|3|4|42|1|0|0|1|2
16548|44|59|5|4|49|0|0|0|6|8
16549|125|53|5|8|34|1|0|0|4|5
16549|186|8|1|8|34|0|0|1|8|2
16549|188|78|2|6|24|0|1|0|8|9
16549|62|43|10|2|16|1|0|1|8|1
16550|167|30|10|2|16|0|0|0|0|6
16550|42|40|3|9|32|0|0|0|2|0
16550|65|84|10|10|25|1|1|0|9|8
16550|97|43|10|3|5|1|0|0|6|10
16551|136|6|3|6|3|1|0|0|7|2
16551|155|74|9|4|10|1|0|0|4|10
16551|158|54|5|6|41|1|1|1|3|10
16551|92|59|9|5|30|0|0|1|3|3
16552|161|87|10|6|25|1|1|0|1|1
16552|168|3|9|5|47|0|1|0|5|7
16552|38|34|5|8|38|1|0|0|9|8
16552|88|83|6|8|46|1|1|1|9|8
16553|100|47|1|7|49|1|1|1|3|8
16553|140|55|4|3|9|1|1|0|6|1
16553|15|30|9|7|5|1|0|1|7|9
16553|191|34|10|10|26|0|0|0|0|6
16554|129|21|10|4|21|0|1|1|4|9
16554|180|12|3|6|42|1|1|1|6|7
16554|59|26|7|10|44|0|1|1|6|7
16554|69|50|8|9|30|1|0|0|8|2
16555|165|72|6|3|23|1|0|1|2|9
16555|189|72|9|3|19|1|0|1|5|4
16555|35|17|6|1|30|1|0|1|7|4
16555|97|12|4|5|45|0|1|0|9|0
16556|112|37|9|6|6|1|0|0|4|5
16556|14|66|5|4|2|0|1|1|5|4
16556|53|25|10|2|13|1|1|1|4|2
16556|93|60|2|9|31|0|0|1|8|5
16557|111|61|2|2|30|1|1|1|4|8
16557|133|7|1|2|33|0|0|1|2|1
16557|81|4|6|6|25|0|0|1|9|8
16557|93|81|1|4|48|1|1|1|9|1
16558|170|71|5|9|50|1|1|0|6|2
16558|177|21|1|5|39|0|1|0|6|3
16558|188|90|6|6|20|1|1|0|3|4
16558|65|46|5|8|15|0|0|1|3|3
16559|130|8|7|3|4|0|0|0|5|8
16559|131|39|4|9|32|0|1|0|5|10
16559|143|33|10|1|2|1|1|1|2|6
16559|186|1|7|4|31|1|1|1|0|3
16560|112|70|7|2|13|0|1|1|9|3
16560|124|3|8|10|20|0|1|0|6|3
16560|143|79|7|4|37|1|0|0|6|6
16560|97|87|5|2|24|1|0|0|3|4
16561|155|98|5|8|43|0|1|0|1|1
16561|181|28|3|8|46|0|1|1|4|2
16561|185|57|2|9|20|1|0|1|4|3
16561|36|12|10|10|15|1|0|0|1|6
16562|101|21|5|5|35|1|1|1|3|4
16562|197|65|9|4|14|1|0|0|2|0
16562|72|48|9|6|18|1|0|0|8|8
16562|90|85|8|2|43|0|1|1|6|0
16563|156|72|10|6|26|1|1|1|5|0
16563|200|95|4|9|25|0|1|1|0|5
16563|60|24|5|10|21|1|0|0|7|9
16563|75|93|4|6|1|0|1|0|0|9
16564|10|81|3|8|34|0|0|0|6|8
16564|126|70|10|8|11|1|1|0|0|6
16564|137|13|3|5|32|1|0|1|5|2
16564|166|70|8|1|18|1|0|0|1|8
16565|11|85|3|5|37|1|0|0|9|1
16565|136|37|4|10|13|1|0|0|1|10
16565|81|45|9|3|10|0|1|1|1|5
16565|97|86|3|6|7|0|0|0|0|4
16566|103|8|8|6|40|0|1|1|4|6
16566|138|69|8|3|4|0|0|0|4|1
16566|191|20|6|7|24|0|1|0|7|0
16566|62|69|6|3|19|1|0|0|7|7
16567|100|79|1|5|40|1|1|0|5|8
16567|101|63|9|1|45|0|1|0|8|1
16567|36|42|6|5|46|0|1|1|4|2
16567|58|11|10|3|50|1|0|0|2|1
16568|108|83|3|9|37|1|1|0|7|9
16568|35|70|6|8|16|0|1|1|1|1
16568|73|57|8|1|30|1|1|1|3|3
16568|92|83|4|1|20|1|1|0|0|2
16569|134|36|1|9|1|0|1|1|2|1
16569|14|86|8|2|47|0|0|1|7|8
16569|184|97|9|9|3|1|1|1|5|9
16569|98|12|2|3|41|1|1|1|3|8
16570|178|12|8|3|41|1|0|0|0|5
16570|18|12|10|7|29|0|1|0|1|8
16570|194|68|4|5|45|1|0|1|0|3
16570|90|12|4|5|15|0|1|1|1|8
16571|161|28|5|1|45|1|1|0|3|0
16571|164|63|6|3|48|1|1|1|7|5
16571|43|80|9|6|38|1|1|1|4|9
16571|61|97|9|4|43|0|1|1|5|8
16572|126|47|3|7|18|0|1|1|1|9
16572|176|5|7|9|8|0|1|0|4|0
16572|182|82|5|9|30|0|0|0|2|4
16572|78|96|3|4|2|0|1|0|4|4
16573|121|17|9|3|5|0|0|1|2|1
16573|34|64|8|8|36|0|1|1|7|3
16573|50|66|4|10|9|1|0|1|0|1
16573|71|72|7|10|21|1|1|0|1|6
16574|11|86|7|9|7|1|0|0|5|10
16574|16|51|9|6|16|1|0|0|3|5
16574|95|15|4|7|1|1|1|0|9|4
16574|97|1|8|6|30|0|1|0|4|9
16575|29|90|2|6|13|1|1|0|6|3
16575|52|35|7|6|41|0|1|0|6|3
16575|57|13|5|8|23|1|0|0|0|10
16575|74|49|2|7|29|1|1|1|6|1
16576|107|63|8|6|8|1|0|0|4|5
16576|112|17|8|1|21|0|0|1|6|10
16576|174|18|7|8|13|0|0|0|0|0
16576|189|54|8|6|1|0|0|1|0|6
16577|135|94|8|8|23|0|0|0|7|5
16577|152|84|9|6|36|0|1|1|4|9
16577|162|82|1|5|26|0|1|0|9|3
16577|178|84|5|1|39|1|1|0|8|8
16578|13|93|6|3|43|1|0|1|2|0
16578|167|77|9|6|38|0|1|0|3|10
16578|171|43|9|9|28|1|0|0|2|1
16578|192|97|5|10|17|0|0|0|3|10
16579|199|53|7|10|31|0|0|1|5|1
16579|29|59|3|6|36|0|0|1|1|7
16579|82|26|6|8|22|1|1|1|1|3
16579|91|49|4|7|46|1|0|1|6|7
16580|116|35|4|7|6|0|0|0|3|6
16580|151|30|1|8|13|0|0|0|0|7
16580|175|65|7|1|8|1|0|0|8|9
16580|71|75|2|10|12|1|1|0|5|4
16581|118|69|2|10|20|1|0|0|8|8
16581|136|93|7|6|4|1|0|0|6|6
16581|189|36|8|1|9|1|0|1|7|10
16581|99|70|2|6|46|1|0|1|8|2
16582|11|25|6|6|23|0|0|1|3|1
16582|41|53|10|10|50|0|1|1|6|5
16582|47|86|6|3|0|0|1|1|3|10
16582|79|79|8|5|11|1|1|1|6|3
16583|163|6|7|7|1|1|0|0|1|9
16583|168|1|7|7|29|1|1|1|6|1
16583|193|86|4|1|31|0|0|1|3|7
16583|32|59|5|9|11|0|0|1|3|4
16584|141|9|5|3|6|0|0|1|3|3
16584|76|2|6|2|15|1|1|1|6|3
16584|79|36|9|7|46|1|0|1|6|5
16584|88|5|9|7|23|0|1|1|9|4
16585|105|92|8|7|17|0|1|1|7|0
16585|154|7|8|5|22|0|1|1|3|10
16585|57|61|6|4|5|0|1|1|6|0
16585|83|94|3|7|1|1|1|1|8|8
16586|10|31|4|3|21|0|0|1|5|6
16586|123|32|4|10|46|1|1|0|4|6
16586|157|90|6|9|1|1|1|0|7|1
16586|160|37|10|9|28|1|0|1|5|7
16587|179|47|7|8|49|1|0|0|0|1
16587|26|38|3|10|44|0|1|1|7|1
16587|72|81|7|7|6|1|1|0|2|3
16587|86|61|1|9|25|1|0|0|8|2
16588|152|9|6|2|20|0|0|1|8|5
16588|22|63|4|2|50|1|0|1|3|5
16588|41|64|8|2|20|0|1|0|0|5
16588|71|47|7|2|47|1|0|0|3|8
16589|12|35|7|7|10|1|0|1|0|10
16589|135|30|9|7|31|0|0|1|5|8
16589|36|64|9|5|24|1|0|0|9|7
16589|39|76|10|2|29|1|1|0|4|2
16590|110|86|8|10|28|0|0|1|8|10
16590|136|14|4|5|25|1|1|0|6|9
16590|186|48|5|1|37|1|0|1|1|10
16590|58|13|8|3|25|1|1|1|1|10
16591|170|53|3|5|20|1|1|1|4|2
16591|27|62|9|5|29|0|0|0|4|9
16591|83|31|8|7|6|1|0|1|5|3
16591|93|22|7|6|8|0|0|0|6|6
16592|128|95|10|10|4|0|0|1|3|2
16592|130|93|2|5|36|0|0|0|0|9
16592|151|30|1|7|37|0|0|1|9|10
16592|52|53|10|4|45|1|1|0|5|7
16593|109|63|4|1|42|0|0|1|0|7
16593|125|54|8|8|9|0|0|0|1|7
16593|145|97|1|7|37|1|1|0|5|6
16593|34|13|2|5|16|1|0|1|5|2
16594|165|52|6|6|0|0|0|0|7|1
16594|45|37|7|8|36|0|1|1|8|1
16594|74|99|8|2|48|0|0|0|9|1
16594|84|27|1|1|14|1|1|1|4|9
16595|101|66|2|7|2|0|0|1|7|2
16595|112|2|10|1|35|0|1|1|8|0
16595|58|38|6|6|36|0|1|1|1|1
16595|97|70|5|7|23|0|0|0|7|7
16596|120|33|6|6|10|0|1|0|6|5
16596|121|62|6|6|40|1|1|1|9|0
16596|26|1|9|5|10|0|0|0|0|1
16596|63|18|4|3|20|0|1|1|5|6
16597|155|45|6|9|7|1|1|1|7|9
16597|174|15|8|3|38|1|1|0|4|8
16597|178|30|8|8|32|1|0|0|3|5
16597|197|73|3|4|22|1|1|0|5|3
16598|107|66|2|6|40|0|1|1|8|10
16598|14|48|5|2|19|0|1|1|0|6
16598|152|48|8|3|49|1|1|1|1|5
16598|98|62|7|8|47|0|0|1|7|5
16599|112|7|4|4|47|1|1|0|5|7
16599|15|70|9|8|47|0|1|1|6|8
16599|160|18|6|6|49|0|1|0|0|6
16599|57|63|6|5|15|0|0|0|1|7
16600|127|11|10|7|6|0|1|0|4|2
16600|13|66|7|4|44|1|1|0|7|6
16600|21|44|9|1|33|1|0|1|3|9
16600|39|34|7|10|50|0|0|0|2|0
16601|171|48|1|9|26|1|0|0|7|8
16601|77|77|1|3|11|1|1|0|7|8
16601|80|34|4|1|15|0|0|0|8|1
16601|84|1|2|7|24|1|1|0|3|8
16602|135|15|5|7|45|1|0|1|8|1
16602|154|91|6|2|42|0|1|0|6|1
16602|46|11|5|8|24|1|0|1|8|1
16602|98|7|5|9|15|0|1|1|3|4
16603|138|29|2|3|41|0|0|0|8|2
16603|152|44|7|5|44|0|1|0|2|0
16603|22|1|7|8|19|0|1|1|9|2
16603|98|75|4|1|22|0|1|1|1|8
16604|109|21|10|5|7|0|0|1|0|9
16604|145|10|7|3|29|0|1|0|9|7
16604|190|71|7|10|15|0|1|0|6|10
16604|199|8|8|4|36|1|1|1|9|10
16605|160|11|6|8|9|0|0|1|8|2
16605|164|31|5|5|38|1|0|0|9|10
16605|191|27|7|6|29|0|1|1|7|7
16605|30|27|8|7|43|1|1|0|1|1
16606|136|33|6|2|7|1|1|0|9|8
16606|145|61|5|9|27|0|1|0|0|8
16606|155|71|2|4|43|1|1|0|4|7
16606|187|82|1|9|15|0|0|0|9|6
16607|10|64|10|4|18|0|1|0|0|8
16607|140|7|6|5|35|0|0|1|7|5
16607|61|2|1|1|16|1|1|0|5|8
16607|84|68|8|2|27|0|1|1|2|9
16608|10|55|9|1|13|0|1|0|4|9
16608|105|61|9|4|49|1|1|1|1|9
16608|169|88|9|8|5|1|0|0|0|10
16608|68|11|1|1|46|1|0|0|5|1
16609|117|15|3|5|44|1|0|1|5|4
16609|133|47|2|1|7|0|1|0|3|4
16609|152|5|4|10|20|1|1|0|6|4
16609|160|8|1|5|48|1|1|1|6|4
16610|200|92|1|3|50|0|1|1|1|5
16610|28|24|9|7|33|0|0|0|1|3
16610|82|46|2|1|16|1|1|1|5|2
16610|86|49|5|10|36|1|0|0|1|6
16611|181|27|10|6|10|0|0|0|0|2
16611|188|60|1|7|8|1|1|1|8|6
16611|34|96|10|7|47|1|0|1|3|6
16611|92|90|8|4|27|0|1|0|5|5
16612|113|12|4|6|10|1|0|1|4|9
16612|180|28|2|4|36|1|0|0|1|7
16612|30|56|10|8|46|0|1|0|0|1
16612|73|59|3|7|40|1|1|1|7|5
16613|132|92|5|9|10|0|1|1|3|5
16613|199|90|9|9|46|1|0|0|0|6
16613|39|54|1|1|13|1|1|1|3|6
16613|58|91|10|9|40|1|0|0|4|4
16614|196|32|7|3|29|0|0|0|7|3
16614|47|72|1|10|7|1|0|0|6|3
16614|85|25|2|8|20|0|0|0|0|7
16614|86|71|2|3|35|1|1|1|6|7
16615|123|38|3|4|32|1|0|1|9|6
16615|166|49|1|6|23|0|1|1|6|4
16615|172|80|2|10|23|1|1|1|4|3
16615|46|96|7|10|22|0|1|0|7|1
16616|12|25|1|7|37|0|1|0|8|8
16616|140|37|8|7|10|1|0|1|0|4
16616|151|68|9|9|15|1|0|1|5|7
16616|66|94|5|6|36|0|1|0|4|3
16617|171|56|6|6|37|0|1|0|4|10
16617|186|81|1|3|14|0|1|1|6|9
16617|187|61|1|7|15|0|1|1|1|8
16617|88|88|10|4|20|1|0|0|8|9
16618|151|89|1|8|33|1|0|0|4|4
16618|166|25|7|3|42|0|1|0|1|3
16618|85|66|9|5|49|0|1|1|3|3
16618|95|84|4|9|11|1|0|0|8|1
16619|199|52|2|1|47|1|1|1|9|7
16619|36|49|2|7|12|0|0|1|8|10
16619|41|74|9|1|39|1|0|1|1|6
16619|57|9|2|2|14|0|0|1|5|10
16620|127|62|10|5|19|0|1|0|2|7
16620|56|79|3|7|2|0|1|1|8|10
16620|67|65|9|5|46|0|0|1|4|3
16620|86|54|4|3|25|0|0|1|4|8
16621|186|98|10|6|17|1|1|0|5|8
16621|191|99|10|4|42|0|1|1|7|6
16621|19|75|8|5|24|0|0|0|7|10
16621|94|30|4|7|43|0|0|1|7|2
16622|127|73|3|5|0|0|1|1|6|4
16622|34|56|6|8|34|1|1|1|8|9
16622|43|62|10|9|32|0|0|1|5|9
16622|72|7|3|9|42|0|1|1|6|10
16623|111|63|5|7|19|0|0|1|7|10
16623|16|6|1|9|18|0|0|0|1|4
16623|174|92|2|7|9|0|0|0|2|4
16623|190|4|1|4|10|0|0|1|4|5
16624|135|59|9|10|42|0|1|1|0|5
16624|67|43|4|7|15|1|0|0|3|8
16624|81|4|10|10|7|0|1|1|6|2
16624|90|77|2|6|37|1|1|0|1|4
16625|116|88|7|5|35|0|1|0|7|2
16625|131|21|2|9|40|0|0|0|2|8
16625|200|43|7|2|2|0|0|0|2|3
16625|49|9|5|2|48|0|1|0|8|4
16626|136|97|4|9|28|0|0|0|0|1
16626|187|90|4|5|18|1|1|0|5|6
16626|197|91|8|2|5|0|1|1|8|7
16626|96|96|3|9|21|1|0|1|7|1
16627|117|56|3|8|3|0|1|0|2|7
16627|191|14|1|6|6|0|1|1|2|6
16627|48|95|7|4|44|1|1|1|4|3
16627|93|64|9|5|8|1|0|0|0|7
16628|116|38|1|1|43|0|1|0|8|7
16628|16|56|4|3|50|1|0|0|4|4
16628|33|58|5|6|45|0|1|0|3|3
16628|49|17|1|6|8|0|1|1|8|1
16629|134|67|3|1|24|1|0|1|6|0
16629|162|61|7|7|12|0|0|0|5|8
16629|189|96|1|6|14|1|1|1|3|7
16629|198|97|8|3|11|1|0|0|5|9
16630|136|8|2|8|46|1|1|1|3|5
16630|151|59|4|9|32|0|1|0|6|8
16630|174|88|2|7|15|0|1|0|6|7
16630|45|68|10|5|45|1|1|1|8|5
16631|15|14|10|9|42|1|0|1|9|10
16631|170|65|9|4|19|0|0|0|2|0
16631|193|77|9|5|29|1|0|1|1|5
16631|93|95|10|10|29|1|1|0|3|0
16632|147|70|8|7|18|1|1|0|9|0
16632|51|79|2|1|3|1|0|0|0|2
16632|69|77|7|9|0|1|1|0|3|5
16632|82|25|10|3|16|0|1|0|4|4
16633|112|92|5|5|20|0|1|1|3|9
16633|15|63|2|9|3|1|0|0|8|3
16633|157|82|8|7|32|0|1|0|0|5
16633|92|52|5|5|37|1|0|0|7|10
16634|179|96|5|6|11|1|0|0|7|10
16634|180|7|1|2|18|0|1|1|6|7
16634|22|99|8|1|15|0|1|0|4|9
16634|92|57|4|6|4|0|1|1|2|3
16635|10|53|10|10|12|1|1|0|2|2
16635|199|45|6|1|42|0|1|1|5|8
16635|22|45|1|5|46|1|1|1|0|3
16635|70|40|9|3|49|1|0|0|2|3
16636|147|42|6|9|38|0|0|1|0|2
16636|154|22|6|3|28|0|1|0|8|0
16636|20|58|10|3|18|0|1|0|1|9
16636|35|85|3|3|49|1|0|1|4|6
16637|106|86|5|3|40|1|0|0|4|6
16637|61|70|8|8|50|1|1|1|6|6
16637|84|61|4|2|16|1|1|0|9|7
16637|94|32|3|10|38|1|0|1|2|9
16638|159|77|5|1|28|0|0|0|8|0
16638|160|47|8|1|10|1|1|0|0|3
16638|17|98|9|1|10|0|1|0|5|3
16638|80|89|7|5|4|1|1|0|3|10
16639|101|9|8|8|50|1|0|0|6|6
16639|160|26|6|10|24|0|1|1|9|3
16639|47|78|1|9|21|1|1|0|8|2
16639|97|85|4|8|4|1|0|0|3|0
16640|192|15|9|7|31|1|0|0|1|1
16640|50|61|9|9|9|0|1|0|4|5
16640|66|34|9|6|10|1|0|1|2|8
16640|72|55|1|7|13|1|0|1|9|1
16641|145|34|5|9|7|1|0|1|1|10
16641|54|28|4|6|23|1|1|0|4|3
16641|67|23|2|3|46|1|1|1|6|0
16641|69|7|10|1|11|0|0|1|8|2
16642|145|74|7|7|27|0|1|1|6|3
16642|23|32|10|7|9|1|1|1|6|7
16642|65|88|6|3|28|1|1|0|0|7
16642|83|73|3|5|24|0|0|0|2|10
16643|158|80|5|4|50|1|1|0|8|6
16643|21|86|4|2|37|1|1|1|8|0
16643|57|12|5|2|44|0|0|1|3|1
16643|82|63|5|5|10|1|1|0|4|9
16644|100|73|4|2|36|0|1|1|4|2
16644|192|85|7|1|32|0|1|0|5|3
16644|192|99|4|9|8|0|0|0|9|7
16644|57|53|6|3|11|1|0|0|1|2
16645|101|45|5|8|34|0|1|1|7|2
16645|57|21|5|10|31|1|1|0|7|5
16645|64|63|9|8|27|1|1|1|9|4
16645|86|94|8|5|21|0|0|1|0|1
16646|170|21|1|4|47|0|1|1|8|9
16646|64|71|1|3|6|0|1|1|9|2
16646|65|81|5|5|24|1|0|1|3|8
16646|71|21|10|7|3|1|0|1|7|7
16647|159|77|1|7|28|1|0|1|1|4
16647|16|25|4|5|12|1|0|1|1|0
16647|18|6|4|6|0|0|0|0|2|7
16647|43|9|4|2|5|1|1|0|4|9
16648|164|90|9|2|45|0|1|1|6|10
16648|186|67|6|5|8|1|1|1|7|2
16648|60|99|2|9|44|0|1|0|6|8
16648|62|76|3|6|44|0|0|0|2|9
16649|128|42|1|2|29|1|1|1|0|8
16649|194|61|9|5|23|0|1|1|3|6
16649|66|3|6|10|41|0|1|1|3|5
16649|66|89|4|2|30|1|1|0|0|2
16650|149|13|2|9|34|0|0|0|8|4
16650|153|86|1|2|14|0|1|0|6|2
